"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
620;620,38;10,3396666667;20220506 13:02:02;49,5;5;0,41;2,05;5;0,41;2,05
621;621,383;10,3563833333;20220506 13:02:03;49,75;5;0,41;2,05;5;0,41;2,05
622;622,391;10,3731833333;20220506 13:02:04;49,5;5;0,4;2;5;0,41;2,05
623;623,388;10,3898;20220506 13:02:05;49,5;5;0,41;2,05;5;0,41;2,05
624;624,386;10,4064333333;20220506 13:02:06;49,5;5;0,4;2;5;0,41;2,05
625;625,384;10,4230666667;20220506 13:02:07;49,5;5;0,41;2,05;5;0,41;2,05
626;626,382;10,4397;20220506 13:02:08;49,5;5;0,41;2,05;5;0,41;2,05
627;627,38;10,4563333333;20220506 13:02:09;49,5;5;0,41;2,05;5;0,41;2,05
628;628,381;10,4730166667;20220506 13:02:10;49,75;5;0,4;2;5;0,41;2,05
629;629,38;10,4896666667;20220506 13:02:11;49,75;5;0,41;2,05;5;0,41;2,05
630;630,383;10,5063833333;20220506 13:02:12;49,75;5;0,41;2,05;5;0,41;2,05
631;631,385;10,5230833333;20220506 13:02:13;49,75;5;0,4;2;5;0,41;2,05
632;632,384;10,5397333333;20220506 13:02:14;49,75;5;0,41;2,05;5;0,41;2,05
633;633,389;10,5564833333;20220506 13:02:15;49,75;5;0,4;2;5;0,41;2,05
634;634,381;10,5730166667;20220506 13:02:16;49,75;5;0,4;2;5;0,41;2,05
635;635,389;10,5898166667;20220506 13:02:17;49,5;5;0,41;2,05;5;0,41;2,05
636;636,391;10,6065166667;20220506 13:02:18;49,5;5;0,4;2;5;0,41;2,05
637;637,389;10,62315;20220506 13:02:19;49,5;5;0,41;2,05;5;0,41;2,05
638;638,381;10,6396833333;20220506 13:02:20;49,5;5;0,4;2;5;0,41;2,05
639;639,38;10,6563333333;20220506 13:02:21;49,5;5;0,4;2;5;0,41;2,05
640;640,381;10,6730166667;20220506 13:02:22;49,5;5;0,4;2;5;0,41;2,05
641;641,381;10,6896833333;20220506 13:02:23;49,75;5;0,41;2,05;5;0,41;2,05
642;642,386;10,7064333333;20220506 13:02:24;49,5;5;0,41;2,05;5;0,41;2,05
643;643,386;10,7231;20220506 13:02:25;49,5;5;0,41;2,05;5;0,41;2,05
644;644,384;10,7397333333;20220506 13:02:26;49,5;5;0,41;2,05;5;0,41;2,05
645;645,39;10,7565;20220506 13:02:27;49,5;5;0,41;2,05;5;0,43;2,15
646;646,384;10,7730666667;20220506 13:02:28;49,5;5;0,41;2,05;5;0,63;3,15
647;647,381;10,7896833333;20220506 13:02:29;49,75;5;0,6;3;5;0,64;3,2
648;648,381;10,80635;20220506 13:02:30;50;5;0,55;2,75;5;0,63;3,15
649;649,386;10,8231;20220506 13:02:31;50,75;5;0,49;2,45;5;0,81;4,05
650;650,381;10,8396833333;20220506 13:02:32;51,25;5;0,51;2,55;5;0,63;3,15
651;651,384;10,8564;20220506 13:02:33;52;5;0,49;2,45;5;0,49;2,45
652;652,38;10,873;20220506 13:02:34;52;5;0,58;2,9;5;0,7;3,5
653;653,384;10,8897333333;20220506 13:02:35;52,25;5;0,47;2,35;5;0,49;2,45
654;654,381;10,90635;20220506 13:02:36;52,5;5;0,4;2;5;0,49;2,45
655;655,38;10,923;20220506 13:02:37;52,75;5;0,41;2,05;5;0,77;3,85
656;656,386;10,9397666667;20220506 13:02:38;52,5;5;0,41;2,05;5;0,51;2,55
657;657,386;10,9564333333;20220506 13:02:39;52,5;5;0,41;2,05;5;0,41;2,05
658;658,382;10,9730333333;20220506 13:02:40;52,25;5;0,41;2,05;5;0,77;3,85
659;659,39;10,9898333333;20220506 13:02:41;52;5;0,45;2,25;5;0,49;2,45
660;660,384;11,0064;20220506 13:02:42;52,5;5;0,41;2,05;5;0,41;2,05
661;661,381;11,0230166667;20220506 13:02:43;52;5;0,42;2,1;5;0,77;3,85
662;662,381;11,0396833333;20220506 13:02:44;52;5;0,41;2,05;5;0,42;2,1
663;663,387;11,05645;20220506 13:02:45;52,25;5;0,41;2,05;5;0,41;2,05
664;664,381;11,0730166667;20220506 13:02:46;52,25;5;0,41;2,05;5;0,49;2,45
665;665,382;11,0897;20220506 13:02:47;52,25;5;0,41;2,05;5;0,41;2,05
666;666,389;11,1064833333;20220506 13:02:48;52,5;5;0,4;2;5;0,76;3,8
667;667,383;11,12305;20220506 13:02:49;52;5;0,41;2,05;5;0,78;3,9
668;668,381;11,1396833333;20220506 13:02:50;52,75;5;0,4;2;5;0,41;2,05
669;669,38;11,1563333333;20220506 13:02:51;52,5;5;0,42;2,1;5;0,67;3,35
670;670,38;11,173;20220506 13:02:52;52;5;0,4;2;5;0,48;2,4
671;671,389;11,1898166667;20220506 13:02:53;52,75;5;0,41;2,05;5;0,41;2,05
672;672,381;11,20635;20220506 13:02:54;52,75;5;0,44;2,2;5;0,59;2,95
673;673,387;11,2231166667;20220506 13:02:55;52,25;5;0,45;2,25;5;0,49;2,45
674;674,384;11,2397333333;20220506 13:02:56;52,5;5;0,41;2,05;5;0,49;2,45
675;675,381;11,25635;20220506 13:02:57;52,25;5;0,41;2,05;5;0,48;2,4
676;676,381;11,2730166667;20220506 13:02:58;52,25;5;0,41;2,05;5;0,48;2,4
677;677,386;11,2897666667;20220506 13:02:59;52;5;0,41;2,05;5;0,49;2,45
678;678,385;11,3064166667;20220506 13:03:00;51,75;5;0,41;2,05;5;0,46;2,3
679;679,38;11,323;20220506 13:03:01;51,75;5;0,41;2,05;5;0,46;2,3
680;680,386;11,3397666667;20220506 13:03:02;51,75;5;0,41;2,05;5;0,58;2,9
681;681,383;11,3563833333;20220506 13:03:03;51,75;5;0,41;2,05;5;0,49;2,45
682;682,381;11,3730166667;20220506 13:03:04;51,75;5;0,41;2,05;5;0,46;2,3
683;683,387;11,3897833333;20220506 13:03:05;51,5;5;0,41;2,05;5;0,49;2,45
684;684,383;11,4063833333;20220506 13:03:06;51,5;5;0,41;2,05;5;0,46;2,3
685;685,383;11,42305;20220506 13:03:07;51,25;5;0,41;2,05;5;0,46;2,3
686;686,384;11,4397333333;20220506 13:03:08;51,25;5;0,41;2,05;5;0,49;2,45
687;687,389;11,4564833333;20220506 13:03:09;51,25;5;0,41;2,05;5;0,47;2,35
688;688,38;11,473;20220506 13:03:10;51,25;5;0,41;2,05;5;0,49;2,45
689;689,381;11,4896833333;20220506 13:03:11;51;5;0,41;2,05;5;0,46;2,3
690;690,381;11,50635;20220506 13:03:12;51;5;0,41;2,05;5;0,49;2,45
691;691,389;11,52315;20220506 13:03:13;51;5;0,41;2,05;5;0,46;2,35
692;692,39;11,5398333333;20220506 13:03:14;51;5;0,41;2,05;5;0,49;2,45
693;693,383;11,5563833333;20220506 13:03:15;51;5;0,41;2,05;5;0,46;2,3
694;694,386;11,5731;20220506 13:03:16;51;5;0,41;2,05;5;0,46;2,3
695;695,383;11,5897166667;20220506 13:03:17;50,75;5;0,41;2,05;5;0,49;2,45
696;696,381;11,60635;20220506 13:03:18;50,75;5;0,41;2,05;5;0,48;2,4
697;697,381;11,6230166667;20220506 13:03:19;50,75;5;0,41;2,05;5;0,46;2,3
698;698,386;11,6397666667;20220506 13:03:20;51;5;0,41;2,05;5;0,57;2,85
699;699,38;11,6563333333;20220506 13:03:21;51;5;0,41;2,05;5;0,5;2,5
700;700,38;11,673;20220506 13:03:22;51;5;0,41;2,05;5;0,48;2,4
701;701,386;11,6897666667;20220506 13:03:23;51;5;0,41;2,05;5;0,46;2,3
702;702,384;11,7064;20220506 13:03:24;51;5;0,41;2,05;5;0,49;2,45
703;703,381;11,7230166667;20220506 13:03:25;51;5;0,41;2,05;5;0,49;2,45
704;704,382;11,7397;20220506 13:03:26;51,25;5;0,4;2;5;0,41;2,05
705;705,381;11,75635;20220506 13:03:27;51,5;5;0,4;2;5;0,41;2,05
706;706,39;11,7731666667;20220506 13:03:28;51,25;5;0,41;2,05;5;0,41;2,05
707;707,382;11,7897;20220506 13:03:29;51;5;0,41;2,05;5;0,41;2,05
708;708,385;11,8064166667;20220506 13:03:30;51;5;0,4;2;5;0,41;2,05
709;709,383;11,82305;20220506 13:03:31;50,75;5;0,41;2,05;5;0,41;2,05
710;710,385;11,83975;20220506 13:03:32;50,75;5;0,4;2;5;0,41;2,05
711;711,38;11,8563333333;20220506 13:03:33;50,75;5;0,41;2,05;5;0,41;2,05
712;712,38;11,873;20220506 13:03:34;50,75;5;0,41;2,05;5;0,41;2,05
713;713,385;11,88975;20220506 13:03:35;50,75;5;0,4;2;5;0,41;2,05
714;714,38;11,9063333333;20220506 13:03:36;50,75;5;0,41;2,05;5;0,41;2,05
715;715,381;11,9230166667;20220506 13:03:37;50,75;5;0,41;2,05;5;0,41;2,05
716;716,383;11,9397166667;20220506 13:03:38;50,75;5;0,41;2,05;5;0,41;2,05
717;717,381;11,95635;20220506 13:03:39;50,5;5;0,41;2,05;5;0,41;2,05
718;718,38;11,973;20220506 13:03:40;50,75;5;0,41;2,05;5;0,41;2,05
719;719,383;11,9897166667;20220506 13:03:41;50,75;5;0,41;2,05;5;0,41;2,05
720;720,38;12,0063333333;20220506 13:03:42;50,5;5;0,4;2;5;0,41;2,05
721;721,384;12,0230666667;20220506 13:03:43;50,5;5;0,41;2,05;5;0,41;2,05
722;722,385;12,03975;20220506 13:03:44;50,25;5;0,41;2,05;5;0,41;2,05
723;723,385;12,0564166667;20220506 13:03:45;50,5;5;0,41;2,05;5;0,41;2,05
724;724,381;12,0730166667;20220506 13:03:46;50,5;5;0,41;2,05;5;0,41;2,05
725;725,384;12,0897333333;20220506 13:03:48;50,5;5;0,41;2,05;5;0,41;2,05
726;726,526;12,1087666667;20220506 13:03:48;50,5;5;0,41;2,05;5;0,41;2,05
727;727,38;12,123;20220506 13:03:49;50,5;5;0,4;2;5;0,41;2,05
728;728,381;12,1396833333;20220506 13:03:50;50,5;5;0,4;2;5;0,41;2,05
729;729,385;12,1564166667;20220506 13:03:51;50,5;5;0,41;2,05;5;0,41;2,05
730;730,384;12,1730666667;20220506 13:03:52;50,25;5;0,4;2;5;0,41;2,05
731;731,382;12,1897;20220506 13:03:53;50,25;5;0,41;2,05;5;0,41;2,05
732;732,383;12,2063833333;20220506 13:03:54;50,5;5;0,4;2;5;0,41;2,05
733;733,386;12,2231;20220506 13:03:55;50,5;5;0,41;2,05;5;0,41;2,05
734;734,383;12,2397166667;20220506 13:03:57;50,5;5;0,41;2,05;5;0,41;2,05
735;735,576;12,2596;20220506 13:03:57;50,5;5;0,41;2,05;5;0,41;2,05
736;736,383;12,27305;20220506 13:03:58;50,25;5;0,41;2,05;5;0,41;2,05
737;737,383;12,2897166667;20220506 13:03:59;50,5;5;0,41;2,05;5;0,41;2,05
738;738,382;12,3063666667;20220506 13:04:00;50,5;5;0,4;2;5;0,41;2,05
739;739,38;12,323;20220506 13:04:01;50,5;5;0,41;2,05;5;0,41;2,05
740;740,38;12,3396666667;20220506 13:04:02;50,25;5;0,4;2;5;0,41;2,05
741;741,38;12,3563333333;20220506 13:04:03;50,25;5;0,41;2,05;5;0,41;2,05
742;742,38;12,373;20220506 13:04:04;50,5;5;0,4;2;5;0,41;2,05
