"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1696;1696,336;28,2722666667;20220503 13:56:26;62,5;5;0,41;2,05;5;0,66;3,3
1697;1697,336;28,2889333333;20220503 13:56:27;62,5;5;0,41;2,05;5;0,65;3,25
1698;1698,336;28,3056;20220503 13:56:28;62,5;5;0,46;2,3;5;0,76;3,8
1699;1699,339;28,3223166667;20220503 13:56:29;62,5;5;0,41;2,05;5;0,76;3,8
1700;1700,337;28,33895;20220503 13:56:30;62,5;5;0,41;2,05;5;0,75;3,75
1701;1701,336;28,3556;20220503 13:56:31;62,5;5;0,41;2,05;5;0,75;3,75
1702;1702,339;28,3723166667;20220503 13:56:32;62,75;5;0,41;2,05;5;0,74;3,7
1703;1703,336;28,3889333333;20220503 13:56:33;62,75;5;0,41;2,05;5;0,69;3,45
1704;1704,335;28,4055833333;20220503 13:56:34;63;5;0,41;2,05;5;0,67;3,35
1705;1705,338;28,4223;20220503 13:56:35;63;5;0,41;2,05;5;0,66;3,3
1706;1706,336;28,4389333333;20220503 13:56:36;63;5;0,41;2,05;5;0,79;3,95
1707;1707,335;28,4555833333;20220503 13:56:37;63;5;0,41;2,05;5;0,76;3,8
1708;1708,336;28,4722666667;20220503 13:56:38;63,25;5;0,41;2,05;5;0,81;4,05
1709;1709,335;28,4889166667;20220503 13:56:39;63,25;5;0,41;2,05;5;0,79;3,95
1710;1710,336;28,5056;20220503 13:56:40;63,25;5;0,45;2,25;5;0,82;4,1
1711;1711,335;28,52225;20220503 13:56:41;63,25;5;0,41;2,05;5;0,79;3,95
1712;1712,336;28,5389333333;20220503 13:56:42;63,25;5;0,41;2,05;5;0,74;3,7
1713;1713,339;28,55565;20220503 13:56:43;63,5;5;0,41;2,05;5;0,63;3,15
1714;1714,336;28,5722666667;20220503 13:56:44;63,5;5;0,46;2,3;5;0,51;2,55
1715;1715,338;28,5889666667;20220503 13:56:45;63,5;5;0,49;2,45;5;0,51;2,55
1716;1716,337;28,6056166667;20220503 13:56:46;62,5;5;0,41;2,05;5;0,42;2,1
1717;1717,337;28,6222833333;20220503 13:56:47;62;5;0,41;2,05;5;0,42;2,1
1718;1718,336;28,6389333333;20220503 13:56:48;61;5;0,41;2,05;5;0,42;2,1
1719;1719,34;28,6556666667;20220503 13:56:49;60,5;5;0,41;2,05;5;0,42;2,1
1720;1720,339;28,6723166667;20220503 13:56:50;60;5;0,41;2,05;5;0,42;2,1
1721;1721,336;28,6889333333;20220503 13:56:51;59,75;5;0,41;2,05;5;0,42;2,1
1722;1722,339;28,70565;20220503 13:56:52;59,25;5;0,41;2,05;5;0,42;2,1
1723;1723,336;28,7222666667;20220503 13:56:53;59;5;0,41;2,05;5;0,42;2,1
1724;1724,339;28,7389833333;20220503 13:56:54;58,75;5;0,41;2,05;5;0,42;2,1
1725;1725,339;28,75565;20220503 13:56:55;58,25;5;0,41;2,05;5;0,42;2,1
1726;1726,336;28,7722666667;20220503 13:56:56;58;5;0,41;2,05;5;0,42;2,1
1727;1727,336;28,7889333333;20220503 13:56:57;57,5;5;0,41;2,05;5;0,42;2,1
1728;1728,339;28,80565;20220503 13:56:58;57,5;5;0,41;2,05;5;0,42;2,1
1729;1729,338;28,8223;20220503 13:56:59;57,5;5;0,41;2,05;5;0,42;2,1
1730;1730,336;28,8389333333;20220503 13:57:00;57,25;5;0,41;2,05;5;0,42;2,1
1731;1731,34;28,8556666667;20220503 13:57:01;57,25;5;0,41;2,05;5;0,42;2,1
1732;1732,337;28,8722833333;20220503 13:57:02;56,75;5;0,41;2,05;5;0,46;2,3
1733;1733,337;28,88895;20220503 13:57:03;57;5;0,41;2,05;5;0,42;2,1
1734;1734,339;28,90565;20220503 13:57:04;56,75;5;0,41;2,05;5;0,42;2,1
1735;1735,34;28,9223333333;20220503 13:57:05;56,75;5;0,41;2,05;5;0,42;2,1
1736;1736,338;28,9389666667;20220503 13:57:06;56,75;5;0,41;2,05;5;0,42;2,1
1737;1737,335;28,9555833333;20220503 13:57:07;56,5;5;0,41;2,05;5;0,42;2,1
1738;1738,335;28,97225;20220503 13:57:08;56,25;5;0,41;2,05;5;0,42;2,1
1739;1739,335;28,9889166667;20220503 13:57:09;56,25;5;0,41;2,05;5;0,41;2,05
1740;1740,34;29,0056666667;20220503 13:57:10;56,25;5;0,41;2,05;5;0,42;2,1
1741;1741,336;29,0222666667;20220503 13:57:11;56;5;0,41;2,05;5;0,42;2,1
1742;1742,338;29,0389666667;20220503 13:57:12;56;5;0,41;2,05;5;0,42;2,1
1743;1743,337;29,0556166667;20220503 13:57:13;56;5;0,41;2,05;5;0,42;2,1
1744;1744,335;29,07225;20220503 13:57:14;55,75;5;0,41;2,05;5;0,41;2,05
1745;1745,339;29,0889833333;20220503 13:57:15;55,5;5;0,41;2,05;5;0,41;2,05
1746;1746,337;29,1056166667;20220503 13:57:16;55,75;5;0,41;2,05;5;0,41;2,05
1747;1747,34;29,1223333333;20220503 13:57:17;55,75;5;0,41;2,05;5;0,41;2,05
1748;1748,34;29,139;20220503 13:57:18;55,75;5;0,41;2,05;5;0,41;2,05
1749;1749,34;29,1556666667;20220503 13:57:19;55,5;5;0,41;2,05;5;0,41;2,05
1750;1750,336;29,1722666667;20220503 13:57:20;55,5;5;0,41;2,05;5;0,41;2,05
1751;1751,336;29,1889333333;20220503 13:57:21;55,25;5;0,41;2,05;5;0,41;2,05
1752;1752,337;29,2056166667;20220503 13:57:22;55,25;5;0,41;2,05;5;0,41;2,05
1753;1753,336;29,2222666667;20220503 13:57:23;55;5;0,41;2,05;5;0,41;2,05
1754;1754,336;29,2389333333;20220503 13:57:24;55;5;0,41;2,05;5;0,41;2,05
1755;1755,339;29,25565;20220503 13:57:25;55;5;0,41;2,05;5;0,41;2,05
1756;1756,338;29,2723;20220503 13:57:26;55;5;0,41;2,05;5;0,41;2,05
1757;1757,336;29,2889333333;20220503 13:57:27;55;5;0,41;2,05;5;0,41;2,05
1758;1758,336;29,3056;20220503 13:57:28;55;5;0,41;2,05;5;0,41;2,05
1759;1759,336;29,3222666667;20220503 13:57:29;54,75;5;0,41;2,05;5;0,41;2,05
1760;1760,335;29,3389166667;20220503 13:57:30;54,75;5;0,41;2,05;5;0,41;2,05
1761;1761,335;29,3555833333;20220503 13:57:31;54,75;5;0,41;2,05;5;0,41;2,05
1762;1762,339;29,3723166667;20220503 13:57:32;54,75;5;0,41;2,05;5;0,41;2,05
1763;1763,338;29,3889666667;20220503 13:57:33;54,75;5;0,41;2,05;5;0,41;2,05
1764;1764,337;29,4056166667;20220503 13:57:34;54,75;5;0,41;2,05;5;0,41;2,05
1765;1765,339;29,4223166667;20220503 13:57:35;54,5;5;0,41;2,05;5;0,41;2,05
1766;1766,336;29,4389333333;20220503 13:57:36;54,5;5;0,41;2,05;5;0,41;2,05
1767;1767,336;29,4556;20220503 13:57:37;54,5;5;0,41;2,05;5;0,41;2,05
1768;1768,336;29,4722666667;20220503 13:57:38;54,75;5;0,41;2,05;5;0,41;2,05
1769;1769,34;29,489;20220503 13:57:39;54,75;5;0,41;2,05;5;0,41;2,05
1770;1770,338;29,5056333333;20220503 13:57:40;54,5;5;0,41;2,05;5;0,41;2,05
1771;1771,335;29,52225;20220503 13:57:41;54,5;5;0,41;2,05;5;0,41;2,05
1772;1772,338;29,5389666667;20220503 13:57:42;54,5;5;0,41;2,05;5;0,41;2,05
1773;1773,335;29,5555833333;20220503 13:57:43;54,5;5;0,41;2,05;5;0,41;2,05
1774;1774,336;29,5722666667;20220503 13:57:44;54,25;5;0,41;2,05;5;0,41;2,05
1775;1775,339;29,5889833333;20220503 13:57:45;54,5;5;0,41;2,05;5;0,41;2,05
1776;1776,338;29,6056333333;20220503 13:57:46;54,25;5;0,41;2,05;5;0,41;2,05
1777;1777,337;29,6222833333;20220503 13:57:47;54;5;0,41;2,05;5;0,41;2,05
1778;1778,335;29,6389166667;20220503 13:57:48;54;5;0,41;2,05;5;0,41;2,05
1779;1779,336;29,6556;20220503 13:57:49;54;5;0,41;2,05;5;0,41;2,05
1780;1780,336;29,6722666667;20220503 13:57:50;54;5;0,41;2,05;5;0,41;2,05
1781;1781,336;29,6889333333;20220503 13:57:51;53,75;5;0,41;2,05;5;0,41;2,05
1782;1782,339;29,70565;20220503 13:57:52;54;5;0,41;2,05;5;0,41;2,05
1783;1783,338;29,7223;20220503 13:57:53;54;5;0,41;2,05;5;0,41;2,05
1784;1784,336;29,7389333333;20220503 13:57:54;54;5;0,41;2,05;5;0,41;2,05
1785;1785,339;29,75565;20220503 13:57:55;54;5;0,41;2,05;5;0,41;2,05
1786;1786,336;29,7722666667;20220503 13:57:56;54;5;0,41;2,05;5;0,41;2,05
1787;1787,336;29,7889333333;20220503 13:57:57;54;5;0,41;2,05;5;0,41;2,05
1788;1788,336;29,8056;20220503 13:57:58;54;5;0,41;2,05;5;0,41;2,05
1789;1789,34;29,8223333333;20220503 13:57:59;54;5;0,41;2,05;5;0,41;2,05
1790;1790,338;29,8389666667;20220503 13:58:00;53,75;5;0,41;2,05;5;0,41;2,05
1791;1791,336;29,8556;20220503 13:58:01;53,75;5;0,41;2,05;5;0,41;2,05
1792;1792,339;29,8723166667;20220503 13:58:02;53,5;5;0,41;2,05;5;0,41;2,05
1793;1793,335;29,8889166667;20220503 13:58:03;53,25;5;0,41;2,05;5;0,41;2,05
1794;1794,335;29,9055833333;20220503 13:58:04;53,5;5;0,41;2,05;5;0,41;2,05
1795;1795,339;29,9223166667;20220503 13:58:05;53,25;5;0,41;2,05;5;0,41;2,05
1796;1796,339;29,9389833333;20220503 13:58:06;53,25;5;0,41;2,05;5;0,41;2,05
1797;1797,337;29,9556166667;20220503 13:58:07;53,5;5;0,41;2,05;5;0,41;2,05
1798;1798,337;29,9722833333;20220503 13:58:08;53,25;5;0,41;2,05;5;0,41;2,05
1799;1799,339;29,9889833333;20220503 13:58:09;53,25;5;0,41;2,05;5;0,41;2,05
1800;1800,336;30,0056;20220503 13:58:10;53,25;5;0,41;2,05;5;0,41;2,05
1801;1801,336;30,0222666667;20220503 13:58:11;53,25;5;0,41;2,05;5;0,41;2,05
1802;1802,34;30,039;20220503 13:58:12;53;5;0,41;2,05;5;0,41;2,05
1803;1803,34;30,0556666667;20220503 13:58:13;52,75;5;0,41;2,05;5;0,41;2,05
1804;1804,34;30,0723333333;20220503 13:58:14;52,75;5;0,41;2,05;5;0,41;2,05
1805;1805,34;30,089;20220503 13:58:15;52,75;5;0,41;2,05;5;0,41;2,05
1806;1806,335;30,1055833333;20220503 13:58:16;52,75;5;0,41;2,05;5;0,41;2,05
1807;1807,336;30,1222666667;20220503 13:58:17;52,5;5;0,41;2,05;5;0,41;2,05
1808;1808,34;30,139;20220503 13:58:18;52,5;5;0,41;2,05;5;0,41;2,05
1809;1809,336;30,1556;20220503 13:58:19;52,75;5;0,41;2,05;5;0,41;2,05
1810;1810,339;30,1723166667;20220503 13:58:20;52,75;5;0,41;2,05;5;0,41;2,05
1811;1811,339;30,1889833333;20220503 13:58:21;52,25;5;0,41;2,05;5;0,41;2,05
1812;1812,338;30,2056333333;20220503 13:58:22;52,25;5;0,41;2,05;5;0,41;2,05
1813;1813,343;30,2223833333;20220503 13:58:23;52,25;5;0,41;2,05;5;0,41;2,05
1814;1814,335;30,2389166667;20220503 13:58:24;51,75;5;0,41;2,05;5;0,41;2,05
1815;1815,335;30,2555833333;20220503 13:58:25;51,75;5;0,41;2,05;5;0,41;2,05
1816;1816,339;30,2723166667;20220503 13:58:26;52;5;0,41;2,05;5;0,41;2,05
1817;1817,339;30,2889833333;20220503 13:58:27;52;5;0,41;2,05;5;0,41;2,05
1818;1818,34;30,3056666667;20220503 13:58:28;52,25;5;0,41;2,05;5;0,41;2,05
1819;1819,336;30,3222666667;20220503 13:58:29;52;5;0,41;2,05;5;0,41;2,05
1820;1820,336;30,3389333333;20220503 13:58:30;52;5;0,41;2,05;5;0,41;2,05
1821;1821,336;30,3556;20220503 13:58:31;52;5;0,41;2,05;5;0,41;2,05
1822;1822,335;30,37225;20220503 13:58:32;51,75;5;0,41;2,05;5;0,41;2,05
1823;1823,336;30,3889333333;20220503 13:58:33;51,5;5;0,41;2,05;5;0,41;2,05
1824;1824,339;30,40565;20220503 13:58:34;51,5;5;0,41;2,05;5;0,41;2,05
1825;1825,335;30,42225;20220503 13:58:35;51,25;5;0,41;2,05;5;0,41;2,05
1826;1826,338;30,4389666667;20220503 13:58:36;51,25;5;0,41;2,05;5;0,41;2,05
1827;1827,335;30,4555833333;20220503 13:58:37;52;5;0,41;2,05;5;0,41;2,05
1828;1828,335;30,47225;20220503 13:58:38;51,75;5;0,41;2,05;5;0,41;2,05
1829;1829,336;30,4889333333;20220503 13:58:39;51,75;5;0,41;2,05;5;0,41;2,05
1830;1830,339;30,50565;20220503 13:58:40;51,5;5;0,41;2,05;5;0,41;2,05
1831;1831,337;30,5222833333;20220503 13:58:41;51,75;5;0,41;2,05;5;0,41;2,05
1832;1832,336;30,5389333333;20220503 13:58:42;51,75;5;0,41;2,05;5;0,41;2,05
1833;1833,336;30,5556;20220503 13:58:43;51,75;5;0,41;2,05;5;0,41;2,05
1834;1834,34;30,5723333333;20220503 13:58:44;51,75;5;0,41;2,05;5;0,41;2,05
1835;1835,335;30,5889166667;20220503 13:58:45;51,75;5;0,41;2,05;5;0,41;2,05
1836;1836,336;30,6056;20220503 13:58:46;52;5;0,41;2,05;5;0,41;2,05
1837;1837,339;30,6223166667;20220503 13:58:47;52;5;0,41;2,05;5;0,41;2,05
1838;1838,338;30,6389666667;20220503 13:58:48;51,75;5;0,41;2,05;5;0,41;2,05
1839;1839,336;30,6556;20220503 13:58:49;51,75;5;0,41;2,05;5;0,41;2,05
1840;1840,336;30,6722666667;20220503 13:58:50;51,5;5;0,41;2,05;5;0,41;2,05
1841;1841,337;30,68895;20220503 13:58:51;51,5;5;0,41;2,05;5;0,41;2,05
1842;1842,338;30,7056333333;20220503 13:58:52;51,5;5;0,41;2,05;5;0,41;2,05
1843;1843,338;30,7223;20220503 13:58:53;51,75;5;0,41;2,05;5;0,41;2,05
1844;1844,338;30,7389666667;20220503 13:58:54;51,5;5;0,41;2,05;5;0,41;2,05
1845;1845,336;30,7556;20220503 13:58:55;51,5;5;0,41;2,05;5;0,41;2,05
1846;1846,338;30,7723;20220503 13:58:56;51,5;5;0,41;2,05;5;0,41;2,05
1847;1847,336;30,7889333333;20220503 13:58:57;51,5;5;0,41;2,05;5;0,41;2,05
1848;1848,336;30,8056;20220503 13:58:58;51,5;5;0,41;2,05;5;0,41;2,05
1849;1849,338;30,8223;20220503 13:58:59;51,75;5;0,41;2,05;5;0,41;2,05
1850;1850,335;30,8389166667;20220503 13:59:00;51,5;5;0,41;2,05;5;0,41;2,05
1851;1851,339;30,85565;20220503 13:59:01;51,5;5;0,41;2,05;5;0,41;2,05
1852;1852,338;30,8723;20220503 13:59:02;51,5;5;0,45;2,25;5;0,41;2,05
1853;1853,338;30,8889666667;20220503 13:59:03;51,5;5;0,41;2,05;5;0,41;2,05
1854;1854,337;30,9056166667;20220503 13:59:04;51,25;5;0,41;2,05;5;0,41;2,05
1855;1855,336;30,9222666667;20220503 13:59:05;51,25;5;0,41;2,05;5;0,41;2,05
1856;1856,335;30,9389166667;20220503 13:59:06;51,25;5;0,41;2,05;5;0,41;2,05
1857;1857,339;30,95565;20220503 13:59:07;51,25;5;0,41;2,05;5;0,41;2,05
1858;1858,339;30,9723166667;20220503 13:59:08;51,25;5;0,41;2,05;5;0,41;2,05
1859;1859,341;30,9890166667;20220503 13:59:09;51;5;0,41;2,05;5;0,41;2,05
1860;1860,339;31,00565;20220503 13:59:10;51,25;5;0,41;2,05;5;0,41;2,05
1861;1861,338;31,0223;20220503 13:59:11;51,25;5;0,41;2,05;5;0,41;2,05
1862;1862,335;31,0389166667;20220503 13:59:12;51,25;5;0,41;2,05;5;0,41;2,05
1863;1863,338;31,0556333333;20220503 13:59:13;51;5;0,41;2,05;5;0,41;2,05
1864;1864,338;31,0723;20220503 13:59:14;51;5;0,41;2,05;5;0,41;2,05
1865;1865,344;31,0890666667;20220503 13:59:15;51;5;0,41;2,05;5;0,41;2,05
1866;1866,339;31,10565;20220503 13:59:16;50,75;5;0,41;2,05;5;0,41;2,05
1867;1867,339;31,1223166667;20220503 13:59:17;50,75;5;0,41;2,05;5;0,41;2,05
1868;1868,336;31,1389333333;20220503 13:59:18;50,75;5;0,41;2,05;5;0,41;2,05
1869;1869,339;31,15565;20220503 13:59:19;50,5;5;0,41;2,05;5;0,41;2,05
1870;1870,34;31,1723333333;20220503 13:59:20;50,5;5;0,41;2,05;5;0,41;2,05
1871;1871,339;31,1889833333;20220503 13:59:21;51;5;0,41;2,05;5;0,41;2,05
1872;1872,336;31,2056;20220503 13:59:22;50,75;5;0,41;2,05;5;0,41;2,05
1873;1873,335;31,22225;20220503 13:59:23;51;5;0,41;2,05;5;0,41;2,05
1874;1874,339;31,2389833333;20220503 13:59:24;50,75;5;0,41;2,05;5;0,41;2,05
1875;1875,337;31,2556166667;20220503 13:59:25;50,75;5;0,41;2,05;5;0,41;2,05
1876;1876,336;31,2722666667;20220503 13:59:26;50,75;5;0,41;2,05;5;0,41;2,05
1877;1877,34;31,289;20220503 13:59:27;50,75;5;0,41;2,05;5;0,41;2,05
1878;1878,337;31,3056166667;20220503 13:59:28;50,75;5;0,41;2,05;5;0,41;2,05
1879;1879,335;31,32225;20220503 13:59:29;50,75;5;0,41;2,05;5;0,41;2,05
1880;1880,337;31,33895;20220503 13:59:30;50,75;5;0,41;2,05;5;0,41;2,05
1881;1881,34;31,3556666667;20220503 13:59:31;50,75;5;0,41;2,05;5;0,41;2,05
1882;1882,34;31,3723333333;20220503 13:59:32;50,75;5;0,41;2,05;5;0,41;2,05
1883;1883,335;31,3889166667;20220503 13:59:33;51,25;5;0,41;2,05;5;0,41;2,05
1884;1884,335;31,4055833333;20220503 13:59:34;51;5;0,41;2,05;5;0,41;2,05
1885;1885,337;31,4222833333;20220503 13:59:35;51,25;5;0,41;2,05;5;0,41;2,05
1886;1886,337;31,43895;20220503 13:59:36;51;5;0,41;2,05;5;0,41;2,05
1887;1887,336;31,4556;20220503 13:59:37;51;5;0,41;2,05;5;0,41;2,05
1888;1888,339;31,4723166667;20220503 13:59:38;51;5;0,41;2,05;5;0,41;2,05
1889;1889,34;31,489;20220503 13:59:39;51,25;5;0,41;2,05;5;0,41;2,05
1890;1890,336;31,5056;20220503 13:59:40;51,25;5;0,41;2,05;5;0,41;2,05
1891;1891,338;31,5223;20220503 13:59:41;51,25;5;0,41;2,05;5;0,41;2,05
1892;1892,336;31,5389333333;20220503 13:59:42;51,25;5;0,41;2,05;5;0,41;2,05
1893;1893,339;31,55565;20220503 13:59:43;51,5;5;0,41;2,05;5;0,41;2,05
1894;1894,337;31,5722833333;20220503 13:59:44;51,25;5;0,41;2,05;5;0,41;2,05
1895;1895,339;31,5889833333;20220503 13:59:45;51;5;0,41;2,05;5;0,41;2,05
1896;1896,337;31,6056166667;20220503 13:59:46;51;5;0,41;2,05;5;0,41;2,05
1897;1897,339;31,6223166667;20220503 13:59:47;51;5;0,41;2,05;5;0,41;2,05
1898;1898,339;31,6389833333;20220503 13:59:48;50,75;5;0,41;2,05;5;0,41;2,05
1899;1899,336;31,6556;20220503 13:59:49;50,75;5;0,41;2,05;5;0,41;2,05
1900;1900,337;31,6722833333;20220503 13:59:50;50,5;5;0,41;2,05;5;0,41;2,05
1901;1901,336;31,6889333333;20220503 13:59:51;50,5;5;0,41;2,05;5;0,41;2,05
1902;1902,339;31,70565;20220503 13:59:52;50,75;5;0,41;2,05;5;0,41;2,05
1903;1903,338;31,7223;20220503 13:59:53;50,5;5;0,41;2,05;5;0,41;2,05
1904;1904,338;31,7389666667;20220503 13:59:54;50,5;5;0,41;2,05;5;0,41;2,05
1905;1905,339;31,75565;20220503 13:59:55;50,5;5;0,41;2,05;5;0,41;2,05
1906;1906,335;31,77225;20220503 13:59:56;50,75;5;0,41;2,05;5;0,41;2,05
1907;1907,335;31,7889166667;20220503 13:59:57;50,75;5;0,41;2,05;5;0,41;2,05
1908;1908,335;31,8055833333;20220503 13:59:58;50,5;5;0,41;2,05;5;0,41;2,05
1909;1909,339;31,8223166667;20220503 13:59:59;50,5;5;0,41;2,05;5;0,41;2,05
1910;1910,337;31,83895;20220503 14:00:00;50,5;5;0,41;2,05;5;0,41;2,05
1911;1911,339;31,85565;20220503 14:00:01;50,5;5;0,41;2,05;5;0,41;2,05
1912;1912,338;31,8723;20220503 14:00:02;50,5;5;0,41;2,05;5;0,41;2,05
1913;1913,339;31,8889833333;20220503 14:00:03;50,5;5;0,41;2,05;5;0,41;2,05
1914;1914,336;31,9056;20220503 14:00:04;50,5;5;0,41;2,05;5;0,41;2,05
1915;1915,336;31,9222666667;20220503 14:00:05;50,25;5;0,41;2,05;5;0,41;2,05
1916;1916,34;31,939;20220503 14:00:06;50,5;5;0,41;2,05;5;0,41;2,05
1917;1917,338;31,9556333333;20220503 14:00:07;50,5;5;0,41;2,05;5;0,41;2,05
1918;1918,339;31,9723166667;20220503 14:00:08;50,75;5;0,41;2,05;5;0,41;2,05
1919;1919,336;31,9889333333;20220503 14:00:09;51;5;0,41;2,05;5;0,41;2,05
1920;1920,34;32,0056666667;20220503 14:00:10;50,75;5;0,41;2,05;5;0,41;2,05
1921;1921,339;32,0223166667;20220503 14:00:11;50,5;5;0,41;2,05;5;0,41;2,05
1922;1922,335;32,0389166667;20220503 14:00:12;50,75;5;0,41;2,05;5;0,41;2,05
1923;1923,339;32,05565;20220503 14:00:13;51;5;0,41;2,05;5;0,41;2,05
1924;1924,339;32,0723166667;20220503 14:00:14;50,75;5;0,41;2,05;5;0,41;2,05
1925;1925,337;32,08895;20220503 14:00:15;50,75;5;0,41;2,05;5;0,41;2,05
1926;1926,336;32,1056;20220503 14:00:16;50,75;5;0,41;2,05;5;0,41;2,05
1927;1927,338;32,1223;20220503 14:00:17;50,75;5;0,41;2,05;5;0,41;2,05
1928;1928,335;32,1389166667;20220503 14:00:18;50,75;5;0,41;2,05;5;0,41;2,05
1929;1929,337;32,1556166667;20220503 14:00:19;50,75;5;0,41;2,05;5;0,41;2,05
1930;1930,335;32,17225;20220503 14:00:20;50,75;5;0,41;2,05;5;0,41;2,05
1931;1931,336;32,1889333333;20220503 14:00:21;51;5;0,41;2,05;5;0,41;2,05
1932;1932,339;32,20565;20220503 14:00:22;50,75;5;0,41;2,05;5;0,41;2,05
1933;1933,336;32,2222666667;20220503 14:00:23;50,75;5;0,41;2,05;5;0,41;2,05
1934;1934,338;32,2389666667;20220503 14:00:24;50,75;5;0,41;2,05;5;0,41;2,05
1935;1935,338;32,2556333333;20220503 14:00:25;50,5;5;0,41;2,05;5;0,41;2,05
1936;1936,335;32,27225;20220503 14:00:26;50,5;5;0,41;2,05;5;0,41;2,05
1937;1937,335;32,2889166667;20220503 14:00:27;50,75;5;0,41;2,05;5;0,41;2,05
1938;1938,34;32,3056666667;20220503 14:00:28;50,75;5;0,41;2,05;5;0,41;2,05
1939;1939,337;32,3222833333;20220503 14:00:29;50,75;5;0,41;2,05;5;0,41;2,05
1940;1940,335;32,3389166667;20220503 14:00:30;50,5;5;0,41;2,05;5;0,41;2,05
1941;1941,338;32,3556333333;20220503 14:00:31;50,5;5;0,41;2,05;5;0,41;2,05
1942;1942,34;32,3723333333;20220503 14:00:32;50,5;5;0,41;2,05;5;0,41;2,05
1943;1943,338;32,3889666667;20220503 14:00:33;50,5;5;0,41;2,05;5;0,41;2,05
1944;1944,339;32,40565;20220503 14:00:34;50,5;5;0,41;2,05;5;0,41;2,05
1945;1945,339;32,4223166667;20220503 14:00:35;50,25;5;0,41;2,05;5;0,41;2,05
1946;1946,336;32,4389333333;20220503 14:00:36;50,5;5;0,41;2,05;5;0,41;2,05
1947;1947,336;32,4556;20220503 14:00:37;50,25;5;0,41;2,05;5;0,41;2,05
1948;1948,336;32,4722666667;20220503 14:00:38;50,25;5;0,41;2,05;5;0,41;2,05
1949;1949,337;32,48895;20220503 14:00:39;50,75;5;0,41;2,05;5;0,41;2,05
1950;1950,338;32,5056333333;20220503 14:00:40;50,75;5;0,41;2,05;5;0,41;2,05
1951;1951,338;32,5223;20220503 14:00:41;50,75;5;0,41;2,05;5;0,41;2,05
1952;1952,339;32,5389833333;20220503 14:00:42;50,5;5;0,41;2,05;5;0,41;2,05
1953;1953,338;32,5556333333;20220503 14:00:43;50,25;5;0,41;2,05;5;0,41;2,05
1954;1954,336;32,5722666667;20220503 14:00:44;50,25;5;0,41;2,05;5;0,41;2,05
1955;1955,336;32,5889333333;20220503 14:00:45;50,25;5;0,41;2,05;5;0,41;2,05
1956;1956,336;32,6056;20220503 14:00:46;50,5;5;0,41;2,05;5;0,41;2,05
1957;1957,336;32,6222666667;20220503 14:00:47;50,25;5;0,41;2,05;5;0,41;2,05
1958;1958,337;32,63895;20220503 14:00:48;50,5;5;0,41;2,05;5;0,41;2,05
1959;1959,337;32,6556166667;20220503 14:00:49;50,25;5;0,41;2,05;5;0,41;2,05
1960;1960,336;32,6722666667;20220503 14:00:50;50,25;5;0,41;2,05;5;0,41;2,05
1961;1961,337;32,68895;20220503 14:00:51;50,25;5;0,45;2,25;5;0,41;2,05
1962;1962,339;32,70565;20220503 14:00:52;50,25;5;0,41;2,05;5;0,41;2,05
1963;1963,335;32,72225;20220503 14:00:53;50,25;5;0,41;2,05;5;0,41;2,05
1964;1964,335;32,7389166667;20220503 14:00:54;50,25;5;0,41;2,05;5;0,41;2,05
1965;1965,34;32,7556666667;20220503 14:00:55;50,25;5;0,41;2,05;5;0,41;2,05
1966;1966,338;32,7723;20220503 14:00:56;50,25;5;0,41;2,05;5;0,41;2,05
1967;1967,336;32,7889333333;20220503 14:00:57;50,25;5;0,41;2,05;5;0,41;2,05
1968;1968,336;32,8056;20220503 14:00:58;50,25;5;0,41;2,05;5;0,41;2,05
1969;1969,336;32,8222666667;20220503 14:00:59;50,25;5;0,41;2,05;5;0,41;2,05
1970;1970,335;32,8389166667;20220503 14:01:00;50,25;5;0,41;2,05;5;0,41;2,05
1971;1971,335;32,8555833333;20220503 14:01:01;50,25;5;0,41;2,05;5;0,41;2,05
1972;1972,339;32,8723166667;20220503 14:01:02;50;5;0,41;2,05;5;0,41;2,05
1973;1973,336;32,8889333333;20220503 14:01:03;50,25;5;0,41;2,05;5;0,41;2,05
1974;1974,335;32,9055833333;20220503 14:01:04;50;5;0,41;2,05;5;0,41;2,05
1975;1975,339;32,9223166667;20220503 14:01:05;50;5;0,41;2,05;5;0,41;2,05
1976;1976,336;32,9389333333;20220503 14:01:06;50;5;0,41;2,05;5;0,41;2,05
1977;1977,34;32,9556666667;20220503 14:01:07;50,25;5;0,41;2,05;5;0,41;2,05
1978;1978,336;32,9722666667;20220503 14:01:08;50;5;0,41;2,05;5;0,41;2,05
1979;1979,335;32,9889166667;20220503 14:01:09;50;5;0,41;2,05;5;0,41;2,05
1980;1980,337;33,0056166667;20220503 14:01:10;50;5;0,41;2,05;5;0,41;2,05
1981;1981,335;33,02225;20220503 14:01:11;50;5;0,41;2,05;5;0,41;2,05
1982;1982,338;33,0389666667;20220503 14:01:12;50;5;0,41;2,05;5;0,41;2,05
1983;1983,336;33,0556;20220503 14:01:13;50;5;0,41;2,05;5;0,41;2,05
1984;1984,335;33,07225;20220503 14:01:14;50,25;5;0,41;2,05;5;0,41;2,05
1985;1985,335;33,0889166667;20220503 14:01:15;50,25;5;0,41;2,05;5;0,41;2,05
1986;1986,337;33,1056166667;20220503 14:01:16;50,25;5;0,41;2,05;5;0,41;2,05
