"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
2832;2832,463;47,2077166667;20220503 14:57:04;61,25;5;0,41;2,05;5;0,74;3,7
2833;2833,461;47,22435;20220503 14:57:05;61,5;5;0,45;2,25;5;0,79;3,95
2834;2834,46;47,241;20220503 14:57:06;62;5;0,41;2,05;5;0,79;3,95
2835;2835,461;47,2576833333;20220503 14:57:07;62,25;5;0,41;2,05;5;0,79;3,95
2836;2836,46;47,2743333333;20220503 14:57:08;62,25;5;0,41;2,05;5;0,76;3,8
2837;2837,462;47,2910333333;20220503 14:57:09;62;5;0,43;2,15;5;0,79;3,95
2838;2838,463;47,3077166667;20220503 14:57:10;61,75;5;0,41;2,05;5;0,77;3,85
2839;2839,463;47,3243833333;20220503 14:57:11;62;5;0,41;2,05;5;0,76;3,8
2840;2840,462;47,3410333333;20220503 14:57:12;62,25;5;0,41;2,05;5;0,74;3,7
2841;2841,462;47,3577;20220503 14:57:13;62,25;5;0,41;2,05;5;0,81;4,05
2842;2842,462;47,3743666667;20220503 14:57:14;62;5;0,41;2,05;5;0,79;3,95
2843;2843,463;47,39105;20220503 14:57:15;62,25;5;0,41;2,05;5;0,65;3,25
2844;2844,463;47,4077166667;20220503 14:57:16;62,75;5;0,41;2,05;5;0,78;3,9
2845;2845,463;47,4243833333;20220503 14:57:17;62,75;5;0,41;2,05;5;0,76;3,8
2846;2846,46;47,441;20220503 14:57:18;63;5;0,41;2,05;5;0,77;3,85
2847;2847,464;47,4577333333;20220503 14:57:19;63;5;0,41;2,05;5;0,78;3,9
2848;2848,46;47,4743333333;20220503 14:57:20;63;5;0,41;2,05;5;0,79;3,95
2849;2849,464;47,4910666667;20220503 14:57:21;63;5;0,41;2,05;5;0,79;3,95
2850;2850,462;47,5077;20220503 14:57:22;63,25;5;0,41;2,05;5;0,75;3,75
2851;2851,46;47,5243333333;20220503 14:57:23;63;5;0,41;2,05;5;0,69;3,45
2852;2852,463;47,54105;20220503 14:57:24;63;5;0,41;2,05;5;0,75;3,75
2853;2853,463;47,5577166667;20220503 14:57:25;63;5;0,45;2,25;5;0,66;3,3
2854;2854,465;47,5744166667;20220503 14:57:26;63;5;0,41;2,05;5;0,8;4
2855;2855,461;47,5910166667;20220503 14:57:27;63,25;5;0,41;2,05;5;0,8;4
2856;2856,461;47,6076833333;20220503 14:57:28;63,25;5;0,41;2,05;5;0,78;3,9
2857;2857,463;47,6243833333;20220503 14:57:29;63,25;5;0,45;2,25;5;0,69;3,45
2858;2858,463;47,64105;20220503 14:57:30;63,5;5;0,41;2,05;5;0,78;3,9
2859;2859,462;47,6577;20220503 14:57:31;63,5;5;0,42;2,1;5;0,82;4,1
2860;2860,46;47,6743333333;20220503 14:57:32;63,75;5;0,41;2,05;5;0,74;3,7
2861;2861,46;47,691;20220503 14:57:33;63,75;5;0,41;2,05;5;0,78;3,9
2862;2862,462;47,7077;20220503 14:57:34;63,5;5;0,41;2,05;5;0,75;3,75
2863;2863,464;47,7244;20220503 14:57:35;64;5;0,41;2,05;5;0,78;3,9
2864;2864,461;47,7410166667;20220503 14:57:36;64;5;0,46;2,3;5;0,82;4,1
2865;2865,463;47,7577166667;20220503 14:57:37;64,25;5;0,41;2,05;5;0,79;3,95
2866;2866,465;47,7744166667;20220503 14:57:38;64,25;5;0,41;2,05;5;0,79;3,95
2867;2867,462;47,7910333333;20220503 14:57:39;64,25;5;0,45;2,25;5;0,79;3,95
2868;2868,46;47,8076666667;20220503 14:57:40;64,25;5;0,41;2,05;5;0,75;3,75
2869;2869,461;47,82435;20220503 14:57:41;64,25;5;0,41;2,05;5;0,67;3,35
2870;2870,46;47,841;20220503 14:57:42;64,25;5;0,41;2,05;5;0,77;3,85
2871;2871,461;47,8576833333;20220503 14:57:43;64,25;5;0,41;2,05;5;0,8;4
2872;2872,463;47,8743833333;20220503 14:57:44;64,25;5;0,41;2,05;5;0,77;3,85
2873;2873,462;47,8910333333;20220503 14:57:45;64,75;5;0,45;2,25;5;0,67;3,35
2874;2874,46;47,9076666667;20220503 14:57:46;64,5;5;0,41;2,05;5;0,77;3,85
2875;2875,464;47,9244;20220503 14:57:47;64,75;5;0,41;2,05;5;0,8;4
2876;2876,46;47,941;20220503 14:57:48;64,5;5;0,45;2,25;5;0,67;3,35
2877;2877,461;47,9576833333;20220503 14:57:49;64,25;5;0,41;2,05;5;0,74;3,7
2878;2878,461;47,97435;20220503 14:57:50;64,5;5;0,41;2,05;5;0,78;3,9
2879;2879,465;47,9910833333;20220503 14:57:51;64,5;5;0,47;2,35;5;0,86;4,3
2880;2880,465;48,00775;20220503 14:57:52;64,75;5;0,41;2,05;5;0,75;3,75
2881;2881,463;48,0243833333;20220503 14:57:53;64,75;5;0,41;2,05;5;0,7;3,5
2882;2882,46;48,041;20220503 14:57:54;64,75;5;0,47;2,35;5;0,89;4,45
2883;2883,46;48,0576666667;20220503 14:57:55;65;5;0,45;2,25;5;0,77;3,85
2884;2884,462;48,0743666667;20220503 14:57:56;64,75;5;0,41;2,05;5;0,77;3,85
2885;2885,46;48,091;20220503 14:57:57;64,75;5;0,43;2,15;5;0,79;3,95
2886;2886,462;48,1077;20220503 14:57:58;64,5;5;0,41;2,05;5;0,78;3,9
2887;2887,465;48,1244166667;20220503 14:57:59;64,75;5;0,41;2,05;5;0,67;3,35
2888;2888,462;48,1410333333;20220503 14:58:00;64,75;5;0,47;2,35;5;0,82;4,1
2889;2889,46;48,1576666667;20220503 14:58:01;64,75;5;0,42;2,1;5;0,75;3,75
2890;2890,46;48,1743333333;20220503 14:58:02;64,5;5;0,41;2,05;5;0,8;4
2891;2891,46;48,191;20220503 14:58:03;64,5;5;0,41;2,05;5;0,87;4,35
2892;2892,46;48,2076666667;20220503 14:58:04;64,75;5;0,41;2,05;5;0,81;4,05
2893;2893,463;48,2243833333;20220503 14:58:05;64,75;5;0,41;2,05;5;0,81;4,05
2894;2894,465;48,2410833333;20220503 14:58:06;65;5;0,45;2,25;5;0,75;3,75
2895;2895,461;48,2576833333;20220503 14:58:07;65;5;0,41;2,05;5;0,8;4
2896;2896,461;48,27435;20220503 14:58:08;65;5;0,41;2,05;5;0,79;3,95
2897;2897,46;48,291;20220503 14:58:09;65,25;5;0,41;2,05;5;0,75;3,75
2898;2898,46;48,3076666667;20220503 14:58:10;65,25;5;0,41;2,05;5;0,76;3,8
2899;2899,464;48,3244;20220503 14:58:11;65,25;5;0,41;2,05;5;0,88;4,4
2900;2900,461;48,3410166667;20220503 14:58:12;65;5;0,42;2,1;5;0,83;4,15
2901;2901,461;48,3576833333;20220503 14:58:13;65,25;5;0,41;2,05;5;0,7;3,5
2902;2902,46;48,3743333333;20220503 14:58:14;65,25;5;0,41;2,05;5;0,76;3,8
2903;2903,462;48,3910333333;20220503 14:58:15;65,25;5;0,41;2,05;5;0,81;4,05
2904;2904,46;48,4076666667;20220503 14:58:16;65,25;5;0,43;2,15;5;0,75;3,75
2905;2905,46;48,4243333333;20220503 14:58:17;65,25;5;0,41;2,05;5;0,79;3,95
2906;2906,463;48,44105;20220503 14:58:18;65,5;5;0,41;2,05;5;0,75;3,75
2907;2907,464;48,4577333333;20220503 14:58:19;65;5;0,41;2,05;5;0,76;3,8
2908;2908,464;48,4744;20220503 14:58:20;65;5;0,41;2,05;5;0,75;3,75
2909;2909,462;48,4910333333;20220503 14:58:21;64,5;5;0,41;2,05;5;0,8;4
2910;2910,46;48,5076666667;20220503 14:58:22;64,75;5;0,41;2,05;5;0,75;3,75
2911;2911,461;48,52435;20220503 14:58:23;64,75;5;0,43;2,15;5;0,65;3,25
2912;2912,46;48,541;20220503 14:58:24;64,75;5;0,41;2,05;5;0,7;3,5
2913;2913,463;48,5577166667;20220503 14:58:25;65;5;0,41;2,05;5;0,75;3,75
2914;2914,46;48,5743333333;20220503 14:58:26;65;5;0,45;2,25;5;0,66;3,3
2915;2915,461;48,5910166667;20220503 14:58:27;65;5;0,41;2,05;5;0,75;3,75
2916;2916,465;48,60775;20220503 14:58:28;64,75;5;0,41;2,05;5;0,8;4
2917;2917,461;48,62435;20220503 14:58:29;64,5;5;0,41;2,05;5;0,69;3,45
2918;2918,461;48,6410166667;20220503 14:58:30;64,5;5;0,41;2,05;5;0,78;3,9
2919;2919,46;48,6576666667;20220503 14:58:31;64,5;5;0,41;2,05;5;0,68;3,4
2920;2920,461;48,67435;20220503 14:58:32;64,25;5;0,41;2,05;5;0,67;3,35
2921;2921,46;48,691;20220503 14:58:33;64,25;5;0,41;2,05;5;0,67;3,35
2922;2922,46;48,7076666667;20220503 14:58:34;64,25;5;0,41;2,05;5;0,76;3,8
2923;2923,46;48,7243333333;20220503 14:58:35;64,25;5;0,41;2,05;5;0,67;3,35
2924;2924,461;48,7410166667;20220503 14:58:36;64,5;5;0,41;2,05;5;0,66;3,3
2925;2925,46;48,7576666667;20220503 14:58:37;64,5;5;0,41;2,05;5;0,51;2,55
2926;2926,464;48,7744;20220503 14:58:38;64,5;5;0,41;2,05;5;0,7;3,5
2927;2927,462;48,7910333333;20220503 14:58:39;63,75;5;0,41;2,05;5;0,44;2,2
2928;2928,461;48,8076833333;20220503 14:58:40;63;5;0,41;2,05;5;0,67;3,35
2929;2929,464;48,8244;20220503 14:58:41;62,75;5;0,41;2,05;5;0,47;2,35
2930;2930,465;48,8410833333;20220503 14:58:42;62,5;5;0,41;2,05;5;0,61;3,05
2931;2931,46;48,8576666667;20220503 14:58:43;62,5;5;0,41;2,05;5;0,51;2,55
2932;2932,46;48,8743333333;20220503 14:58:44;62,5;5;0,41;2,05;5;0,47;2,35
2933;2933,463;48,89105;20220503 14:58:45;62;5;0,41;2,05;5;0,45;2,25
2934;2934,464;48,9077333333;20220503 14:58:46;62;5;0,41;2,05;5;0,43;2,15
2935;2935,46;48,9243333333;20220503 14:58:47;61,75;5;0,41;2,05;5;0,51;2,55
2936;2936,46;48,941;20220503 14:58:48;61,5;5;0,41;2,05;5;0,47;2,35
2937;2937,46;48,9576666667;20220503 14:58:49;61,75;5;0,41;2,05;5;0,51;2,55
2938;2938,461;48,97435;20220503 14:58:50;61,5;5;0,41;2,05;5;0,45;2,25
2939;2939,465;48,9910833333;20220503 14:58:51;61,25;5;0,41;2,05;5;0,54;2,7
2940;2940,462;49,0077;20220503 14:58:52;61,25;5;0,49;2,45;5;0,5;2,5
2941;2941,461;49,02435;20220503 14:58:53;61,25;5;0,41;2,05;5;0,68;3,4
