"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
833;833,462;13,8910333333;20220503 14:23:45;58,5;5;0,47;2,35;5;0,79;3,95
834;834,464;13,9077333333;20220503 14:23:46;58,75;5;0,41;2,05;5;0,76;3,8
835;835,463;13,9243833333;20220503 14:23:47;59;5;0,41;2,05;5;0,72;3,6
836;836,462;13,9410333333;20220503 14:23:48;59;5;0,47;2,35;5;0,66;3,3
837;837,461;13,9576833333;20220503 14:23:49;58,75;5;0,41;2,05;5;0,76;3,8
838;838,461;13,97435;20220503 14:23:50;59;5;0,41;2,05;5;0,83;4,15
839;839,463;13,99105;20220503 14:23:51;59;5;0,41;2,05;5;0,62;3,1
840;840,461;14,0076833333;20220503 14:23:52;59,25;5;0,47;2,35;5;0,76;3,8
841;841,464;14,0244;20220503 14:23:53;59;5;0,41;2,05;5;0,74;3,7
842;842,463;14,04105;20220503 14:23:54;59;5;0,41;2,05;5;0,78;3,9
843;843,46;14,0576666667;20220503 14:23:55;59,25;5;0,41;2,05;5;0,63;3,15
844;844,463;14,0743833333;20220503 14:23:56;59;5;0,46;2,3;5;0,75;3,75
845;845,461;14,0910166667;20220503 14:23:57;59;5;0,41;2,05;5;0,74;3,7
846;846,464;14,1077333333;20220503 14:23:58;59,25;5;0,41;2,05;5;0,79;3,95
847;847,46;14,1243333333;20220503 14:23:59;59,25;5;0,41;2,05;5;0,68;3,4
848;848,464;14,1410666667;20220503 14:24:00;59,5;5;0,41;2,05;5;0,81;4,05
849;849,465;14,15775;20220503 14:24:01;59,25;5;0,45;2,25;5;0,79;3,95
850;850,46;14,1743333333;20220503 14:24:02;59,5;5;0,42;2,1;5;0,77;3,85
851;851,46;14,191;20220503 14:24:03;59,5;5;0,41;2,05;5;0,67;3,35
852;852,465;14,20775;20220503 14:24:04;60;5;0,41;2,05;5;0,74;3,7
853;853,465;14,2244166667;20220503 14:24:05;59,75;5;0,41;2,05;5;0,78;3,9
854;854,461;14,2410166667;20220503 14:24:06;59,5;5;0,41;2,05;5;0,79;3,95
855;855,461;14,2576833333;20220503 14:24:07;60;5;0,41;2,05;5;0,82;4,1
856;856,461;14,27435;20220503 14:24:08;60,25;5;0,41;2,05;5;0,79;3,95
857;857,461;14,2910166667;20220503 14:24:09;60,25;5;0,41;2,05;5;0,78;3,9
858;858,46;14,3076666667;20220503 14:24:10;60,5;5;0,41;2,05;5;0,77;3,85
859;859,461;14,32435;20220503 14:24:11;60,5;5;0,41;2,05;5;0,73;3,65
860;860,463;14,34105;20220503 14:24:12;60,5;5;0,41;2,05;5;0,76;3,8
861;861,461;14,3576833333;20220503 14:24:13;60,75;5;0,41;2,05;5;0,79;3,95
862;862,46;14,3743333333;20220503 14:24:14;61;5;0,41;2,05;5;0,64;3,2
863;863,464;14,3910666667;20220503 14:24:15;61,25;5;0,41;2,05;5;0,78;3,9
864;864,461;14,4076833333;20220503 14:24:16;61,25;5;0,41;2,05;5;0,83;4,15
865;865,464;14,4244;20220503 14:24:17;61,25;5;0,41;2,05;5;0,76;3,8
866;866,464;14,4410666667;20220503 14:24:18;61;5;0,41;2,05;5;0,67;3,35
867;867,462;14,4577;20220503 14:24:19;61,25;5;0,45;2,25;5;0,74;3,7
868;868,464;14,4744;20220503 14:24:20;61;5;0,41;2,05;5;0,78;3,9
869;869,462;14,4910333333;20220503 14:24:21;61;5;0,41;2,05;5;0,79;3,95
870;870,461;14,5076833333;20220503 14:24:22;61,25;5;0,41;2,05;5;0,67;3,35
871;871,46;14,5243333333;20220503 14:24:23;61,25;5;0,45;2,25;5;0,73;3,65
872;872,464;14,5410666667;20220503 14:24:24;61,25;5;0,41;2,05;5;0,74;3,7
873;873,464;14,5577333333;20220503 14:24:25;61,25;5;0,41;2,05;5;0,76;3,8
874;874,462;14,5743666667;20220503 14:24:26;61,5;5;0,41;2,05;5;0,64;3,2
875;875,46;14,591;20220503 14:24:27;61,5;5;0,41;2,05;5;0,78;3,9
876;876,464;14,6077333333;20220503 14:24:28;61,5;5;0,41;2,05;5;0,82;4,1
877;877,46;14,6243333333;20220503 14:24:29;61,75;5;0,41;2,05;5;0,76;3,8
878;878,461;14,6410166667;20220503 14:24:30;61,75;5;0,41;2,05;5;0,67;3,35
879;879,462;14,6577;20220503 14:24:31;61,75;5;0,41;2,05;5;0,79;3,95
880;880,463;14,6743833333;20220503 14:24:32;61,75;5;0,41;2,05;5;0,74;3,7
881;881,46;14,691;20220503 14:24:33;61,75;5;0,41;2,05;5;0,79;3,95
882;882,46;14,7076666667;20220503 14:24:34;62;5;0,44;2,2;5;0,8;4
883;883,461;14,72435;20220503 14:24:35;62,25;5;0,41;2,05;5;0,71;3,55
884;884,462;14,7410333333;20220503 14:24:36;62,25;5;0,41;2,05;5;0,81;4,05
885;885,462;14,7577;20220503 14:24:37;62,25;5;0,41;2,05;5;0,77;3,85
886;886,46;14,7743333333;20220503 14:24:38;62,5;5;0,41;2,05;5;0,79;3,95
887;887,461;14,7910166667;20220503 14:24:39;62,5;5;0,41;2,05;5;0,74;3,7
888;888,465;14,80775;20220503 14:24:40;62,5;5;0,41;2,05;5;0,8;4
889;889,461;14,82435;20220503 14:24:41;62,5;5;0,41;2,05;5;0,77;3,85
890;890,46;14,841;20220503 14:24:42;62,5;5;0,41;2,05;5;0,79;3,95
891;891,461;14,8576833333;20220503 14:24:43;62,5;5;0,41;2,05;5;0,69;3,45
892;892,462;14,8743666667;20220503 14:24:44;62,5;5;0,47;2,35;5;0,82;4,1
893;893,463;14,89105;20220503 14:24:45;62,5;5;0,46;2,3;5;0,71;3,55
894;894,462;14,9077;20220503 14:24:46;62,5;5;0,41;2,05;5;0,78;3,9
895;895,462;14,9243666667;20220503 14:24:47;62,75;5;0,41;2,05;5;0,74;3,7
896;896,461;14,9410166667;20220503 14:24:48;62,5;5;0,41;2,05;5;0,81;4,05
897;897,464;14,9577333333;20220503 14:24:49;62,5;5;0,41;2,05;5;0,79;3,95
898;898,46;14,9743333333;20220503 14:24:50;62,5;5;0,47;2,35;5;0,83;4,15
899;899,464;14,9910666667;20220503 14:24:51;62,5;5;0,46;2,3;5;0,85;4,25
900;900,464;15,0077333333;20220503 14:24:52;62,5;5;0,41;2,05;5;0,78;3,9
901;901,46;15,0243333333;20220503 14:24:53;62,75;5;0,41;2,05;5;0,91;4,55
902;902,46;15,041;20220503 14:24:54;62,5;5;0,45;2,25;5;0,78;3,9
903;903,464;15,0577333333;20220503 14:24:55;63;5;0,45;2,25;5;0,77;3,85
904;904,461;15,07435;20220503 14:24:56;63;5;0,41;2,05;5;0,64;3,2
905;905,463;15,09105;20220503 14:24:57;63;5;0,41;2,05;5;0,78;3,9
906;906,462;15,1077;20220503 14:24:58;62,75;5;0,41;2,05;5;0,83;4,15
907;907,46;15,1243333333;20220503 14:24:59;63;5;0,41;2,05;5;0,67;3,35
908;908,462;15,1410333333;20220503 14:25:00;63;5;0,45;2,25;5;0,77;3,85
909;909,461;15,1576833333;20220503 14:25:01;63,25;5;0,43;2,15;5;0,76;3,8
910;910,46;15,1743333333;20220503 14:25:02;63,25;5;0,41;2,05;5;0,77;3,85
911;911,46;15,191;20220503 14:25:03;63,5;5;0,41;2,05;5;0,77;3,85
912;912,463;15,2077166667;20220503 14:25:04;63,5;5;0,41;2,05;5;0,73;3,65
913;913,465;15,2244166667;20220503 14:25:05;63,5;5;0,41;2,05;5;0,82;4,1
914;914,463;15,24105;20220503 14:25:06;63,25;5;0,41;2,05;5;0,79;3,95
915;915,464;15,2577333333;20220503 14:25:07;63,25;5;0,41;2,05;5;0,64;3,2
916;916,46;15,2743333333;20220503 14:25:08;63,5;5;0,41;2,05;5;0,77;3,85
917;917,461;15,2910166667;20220503 14:25:09;63,25;5;0,41;2,05;5;0,76;3,8
918;918,463;15,3077166667;20220503 14:25:10;63,5;5;0,41;2,05;5;0,78;3,9
919;919,463;15,3243833333;20220503 14:25:11;63,5;5;0,41;2,05;5;0,75;3,75
920;920,464;15,3410666667;20220503 14:25:12;63,5;5;0,41;2,05;5;0,75;3,75
921;921,462;15,3577;20220503 14:25:13;63,75;5;0,41;2,05;5;0,77;3,85
922;922,46;15,3743333333;20220503 14:25:14;63,75;5;0,41;2,05;5;0,78;3,9
923;923,46;15,391;20220503 14:25:15;63,5;5;0,41;2,05;5;0,78;3,9
924;924,461;15,4076833333;20220503 14:25:16;63,5;5;0,41;2,05;5;0,65;3,25
925;925,464;15,4244;20220503 14:25:17;63,75;5;0,41;2,05;5;0,75;3,75
926;926,462;15,4410333333;20220503 14:25:18;63,5;5;0,41;2,05;5;0,77;3,85
927;927,464;15,4577333333;20220503 14:25:19;63,5;5;0,41;2,05;5;0,69;3,45
928;928,464;15,4744;20220503 14:25:20;64;5;0,41;2,05;5;0,76;3,8
929;929,461;15,4910166667;20220503 14:25:21;63,75;5;0,41;2,05;5;0,67;3,35
930;930,461;15,5076833333;20220503 14:25:22;63,75;5;0,41;2,05;5;0,81;4,05
931;931,461;15,52435;20220503 14:25:23;63,75;5;0,41;2,05;5;0,69;3,45
932;932,461;15,5410166667;20220503 14:25:24;63,5;5;0,41;2,05;5;0,82;4,1
933;933,461;15,5576833333;20220503 14:25:25;63,5;5;0,41;2,05;5;0,75;3,75
934;934,463;15,5743833333;20220503 14:25:26;63,25;5;0,46;2,3;5;0,78;3,9
935;935,461;15,5910166667;20220503 14:25:27;63,5;5;0,41;2,05;5;0,69;3,45
936;936,461;15,6076833333;20220503 14:25:28;63,5;5;0,45;2,25;5;0,66;3,3
937;937,461;15,62435;20220503 14:25:29;63,25;5;0,41;2,05;5;0,68;3,4
938;938,461;15,6410166667;20220503 14:25:30;63,25;5;0,41;2,05;5;0,75;3,75
939;939,464;15,6577333333;20220503 14:25:31;63;5;0,41;2,05;5;0,66;3,3
940;940,464;15,6744;20220503 14:25:32;63,25;5;0,41;2,05;5;0,76;3,8
941;941,463;15,69105;20220503 14:25:33;63,25;5;0,43;2,15;5;0,75;3,75
942;942,461;15,7076833333;20220503 14:25:34;63,25;5;0,41;2,05;5;0,73;3,65
943;943,461;15,72435;20220503 14:25:35;63;5;0,41;2,05;5;0,6;3
944;944,461;15,7410166667;20220503 14:25:36;62,5;5;0,41;2,05;5;0,51;2,55
945;945,46;15,7576666667;20220503 14:25:37;62,5;5;0,41;2,05;5;0,49;2,45
946;946,462;15,7743666667;20220503 14:25:38;62;5;0,41;2,05;5;0,62;3,1
947;947,465;15,7910833333;20220503 14:25:39;61,5;5;0,41;2,05;5;0,42;2,1
948;948,464;15,8077333333;20220503 14:25:40;61,25;5;0,44;2,2;5;0,71;3,55
949;949,461;15,82435;20220503 14:25:41;60,5;5;0,41;2,05;5;0,44;2,2
950;950,461;15,8410166667;20220503 14:25:42;60,5;5;0,41;2,05;5;0,67;3,35
951;951,46;15,8576666667;20220503 14:25:43;60,25;5;0,41;2,05;5;0,46;2,3
952;952,464;15,8744;20220503 14:25:44;60,25;5;0,41;2,05;5;0,71;3,55
953;953,46;15,891;20220503 14:25:45;59,75;5;0,41;2,05;5;0,65;2,5
954;954,464;15,9077333333;20220503 14:25:46;60;5;0,41;2,05;5;0,53;2,65
955;955,462;15,9243666667;20220503 14:25:47;59,75;5;0,41;2,05;5;0,65;3,25
956;956,46;15,941;20220503 14:25:48;59,75;5;0,41;2,05;5;0,46;2,3
957;957,461;15,9576833333;20220503 14:25:49;59,25;5;0,62;3,1;5;0,76;3,8
958;958,46;15,9743333333;20220503 14:25:50;59,25;5;0,64;3,2;5;0,66;3,3
959;959,464;15,9910666667;20220503 14:25:51;59,25;5;0,41;2,05;5;0,75;3,75
