"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1452;1452,465;24,20775;20220503 14:34:04;60;5;0,41;2,05;5;0,74;3,7
1453;1453,463;24,2243833333;20220503 14:34:05;60;5;0,41;2,05;5;0,78;3,9
1454;1454,464;24,2410666667;20220503 14:34:06;60,25;5;0,46;2,3;5;0,86;4,3
1455;1455,461;24,2576833333;20220503 14:34:07;60,75;5;0,41;2,05;5;0,8;4
1456;1456,46;24,2743333333;20220503 14:34:08;60,75;5;0,41;2,05;5;0,74;3,7
1457;1457,461;24,2910166667;20220503 14:34:09;61;5;0,45;2,25;5;0,69;3,45
1458;1458,461;24,3076833333;20220503 14:34:10;60,75;5;0,41;2,05;5;0,65;3,25
1459;1459,461;24,32435;20220503 14:34:11;60,5;5;0,41;2,05;5;0,74;3,7
1460;1460,46;24,341;20220503 14:34:12;61;5;0,41;2,05;5;0,79;3,95
1461;1461,462;24,3577;20220503 14:34:13;61,25;5;0,41;2,05;5;0,77;3,85
1462;1462,461;24,37435;20220503 14:34:14;61;5;0,41;2,05;5;0,67;3,35
1463;1463,464;24,3910666667;20220503 14:34:15;61,25;5;0,41;2,05;5;0,76;3,8
1464;1464,461;24,4076833333;20220503 14:34:16;61;5;0,41;2,05;5;0,83;4,15
1465;1465,461;24,42435;20220503 14:34:17;61,25;5;0,41;2,05;5;0,75;3,75
1466;1466,46;24,441;20220503 14:34:18;61,25;5;0,41;2,05;5;0,74;3,7
1467;1467,461;24,4576833333;20220503 14:34:19;61,5;5;0,41;2,05;5;0,79;3,95
1468;1468,461;24,47435;20220503 14:34:20;61,5;5;0,41;2,05;5;0,79;3,95
1469;1469,46;24,491;20220503 14:34:21;61,5;5;0,41;2,05;5;0,79;3,95
1470;1470,461;24,5076833333;20220503 14:34:22;61,5;5;0,41;2,05;5;0,66;3,3
1471;1471,463;24,5243833333;20220503 14:34:23;61,5;5;0,41;2,05;5;0,79;3,95
1472;1472,46;24,541;20220503 14:34:24;61,25;5;0,41;2,05;5;0,78;3,9
1473;1473,465;24,55775;20220503 14:34:25;61,75;5;0,41;2,05;5;0,78;3,9
1474;1474,463;24,5743833333;20220503 14:34:26;61,5;5;0,45;2,25;5;0,68;3,4
1475;1475,462;24,5910333333;20220503 14:34:27;61,5;5;0,41;2,05;5;0,76;3,8
1476;1476,461;24,6076833333;20220503 14:34:28;61,5;5;0,41;2,05;5;0,79;3,95
1477;1477,464;24,6244;20220503 14:34:29;61,75;5;0,41;2,05;5;0,72;3,6
1478;1478,462;24,6410333333;20220503 14:34:30;61,75;5;0,41;2,05;5;0,66;3,3
1479;1479,46;24,6576666667;20220503 14:34:31;61,75;5;0,41;2,05;5;0,74;3,7
1480;1480,461;24,67435;20220503 14:34:32;61,75;5;0,41;2,05;5;0,8;4
1481;1481,463;24,69105;20220503 14:34:33;61,75;5;0,41;2,05;5;0,8;4
1482;1482,464;24,7077333333;20220503 14:34:34;62;5;0,41;2,05;5;0,74;3,7
1483;1483,461;24,72435;20220503 14:34:35;62,25;5;0,41;2,05;5;0,82;4,1
1484;1484,461;24,7410166667;20220503 14:34:36;62;5;0,41;2,05;5;0,77;3,85
1485;1485,462;24,7577;20220503 14:34:37;62;5;0,41;2,05;5;0,65;3,25
1486;1486,463;24,7743833333;20220503 14:34:38;62,5;5;0,41;2,05;5;0,69;3,45
1487;1487,465;24,7910833333;20220503 14:34:39;62,25;5;0,41;2,05;5;0,76;3,8
1488;1488,464;24,8077333333;20220503 14:34:40;61,75;5;0,41;2,05;5;0,78;3,9
1489;1489,464;24,8244;20220503 14:34:41;62;5;0,41;2,05;5;0,71;3,55
1490;1490,464;24,8410666667;20220503 14:34:42;62,25;5;0,41;2,05;5;0,81;4,05
1491;1491,46;24,8576666667;20220503 14:34:43;62,5;5;0,41;2,05;5;0,78;3,9
1492;1492,46;24,8743333333;20220503 14:34:44;62,5;5;0,41;2,05;5;0,79;3,95
1493;1493,464;24,8910666667;20220503 14:34:45;62,5;5;0,43;2,15;5;0,81;4,05
1494;1494,464;24,9077333333;20220503 14:34:46;62,5;5;0,41;2,05;5;0,79;3,95
1495;1495,462;24,9243666667;20220503 14:34:47;62,5;5;0,41;2,05;5;0,79;3,95
1496;1496,461;24,9410166667;20220503 14:34:48;62,5;5;0,41;2,05;5;0,79;3,95
1497;1497,463;24,9577166667;20220503 14:34:49;62,75;5;0,41;2,05;5;0,72;3,6
1498;1498,46;24,9743333333;20220503 14:34:50;62,5;5;0,41;2,05;5;0,76;3,8
1499;1499,461;24,9910166667;20220503 14:34:51;62,5;5;0,41;2,05;5;0,79;3,95
1500;1500,464;25,0077333333;20220503 14:34:52;62,5;5;0,41;2,05;5;0,81;4,05
1501;1501,463;25,0243833333;20220503 14:34:53;62,5;5;0,41;2,05;5;0,71;3,55
1502;1502,46;25,041;20220503 14:34:54;62,5;5;0,41;2,05;5;0,76;3,8
1503;1503,461;25,0576833333;20220503 14:34:55;62,5;5;0,41;2,05;5;0,8;4
1504;1504,461;25,07435;20220503 14:34:56;62,5;5;0,41;2,05;5;0,71;3,55
1505;1505,461;25,0910166667;20220503 14:34:57;63;5;0,41;2,05;5;0,67;3,35
1506;1506,463;25,1077166667;20220503 14:34:58;63;5;0,41;2,05;5;0,79;3,95
1507;1507,463;25,1243833333;20220503 14:34:59;63,25;5;0,41;2,05;5;0,79;3,95
1508;1508,463;25,14105;20220503 14:35:00;62,5;5;0,41;2,05;5;0,8;4
1509;1509,461;25,1576833333;20220503 14:35:01;63,5;5;0,41;2,05;5;0,7;3,5
1510;1510,461;25,17435;20220503 14:35:02;63,25;5;0,41;2,05;5;0,79;3,95
1511;1511,46;25,191;20220503 14:35:03;63,5;5;0,41;2,05;5;0,7;3,5
1512;1512,46;25,2076666667;20220503 14:35:04;63,25;5;0,41;2,05;5;0,64;3,2
1513;1513,461;25,22435;20220503 14:35:05;63,5;5;0,41;2,05;5;0,69;3,45
1514;1514,461;25,2410166667;20220503 14:35:06;63,25;5;0,41;2,05;5;0,79;3,95
1515;1515,463;25,2577166667;20220503 14:35:07;63,25;5;0,41;2,05;5;0,79;3,95
1516;1516,462;25,2743666667;20220503 14:35:08;63,25;5;0,41;2,05;5;0,77;3,85
1517;1517,463;25,29105;20220503 14:35:09;63,25;5;0,41;2,05;5;0,67;3,35
1518;1518,462;25,3077;20220503 14:35:10;63,5;5;0,41;2,05;5;0,8;4
1519;1519,46;25,3243333333;20220503 14:35:11;63,25;5;0,41;2,05;5;0,79;3,95
1520;1520,462;25,3410333333;20220503 14:35:12;63,5;5;0,41;2,05;5;0,76;3,8
1521;1521,464;25,3577333333;20220503 14:35:13;63,5;5;0,41;2,05;5;0,68;3,4
1522;1522,463;25,3743833333;20220503 14:35:14;63,5;5;0,41;2,05;5;0,79;3,95
1523;1523,461;25,3910166667;20220503 14:35:15;63;5;0,41;2,05;5;0,79;3,95
1524;1524,463;25,4077166667;20220503 14:35:16;63,25;5;0,41;2,05;5;0,69;3,45
1525;1525,462;25,4243666667;20220503 14:35:17;63,5;5;0,41;2,05;5;0,69;3,45
1526;1526,463;25,44105;20220503 14:35:18;63,25;5;0,41;2,05;5;0,78;3,9
1527;1527,46;25,4576666667;20220503 14:35:19;63,25;5;0,41;2,05;5;0,8;4
1528;1528,463;25,4743833333;20220503 14:35:20;64;5;0,41;2,05;5;0,82;4,1
1529;1529,461;25,4910166667;20220503 14:35:21;64;5;0,41;2,05;5;0,67;3,35
1530;1530,464;25,5077333333;20220503 14:35:22;63,75;5;0,41;2,05;5;0,8;4
1531;1531,461;25,52435;20220503 14:35:23;64,25;5;0,41;2,05;5;0,82;4,1
1532;1532,464;25,5410666667;20220503 14:35:24;64;5;0,41;2,05;5;0,76;3,8
1533;1533,46;25,5576666667;20220503 14:35:25;64;5;0,42;2,1;5;0,77;3,85
1534;1534,461;25,57435;20220503 14:35:26;64;5;0,41;2,05;5;0,74;3,7
1535;1535,462;25,5910333333;20220503 14:35:27;63,75;5;0,41;2,05;5;0,8;4
1536;1536,46;25,6076666667;20220503 14:35:28;63,75;5;0,41;2,05;5;0,77;3,85
1537;1537,463;25,6243833333;20220503 14:35:29;64;5;0,46;2,3;5;0,81;4,05
1538;1538,461;25,6410166667;20220503 14:35:30;64;5;0,41;2,05;5;0,72;3,6
1539;1539,461;25,6576833333;20220503 14:35:31;64;5;0,45;2,25;5;0,65;3,25
1540;1540,461;25,67435;20220503 14:35:32;64,5;5;0,41;2,05;5;0,76;3,8
1541;1541,461;25,6910166667;20220503 14:35:33;64,25;5;0,41;2,05;5;0,81;4,05
1542;1542,464;25,7077333333;20220503 14:35:34;64;5;0,44;2,2;5;0,68;3,4
1543;1543,462;25,7243666667;20220503 14:35:35;64,25;5;0,41;2,05;5;0,77;3,85
1544;1544,464;25,7410666667;20220503 14:35:36;64,25;5;0,41;2,05;5;0,76;3,8
1545;1545,461;25,7576833333;20220503 14:35:37;64,25;5;0,41;2,05;5;0,78;3,9
1546;1546,463;25,7743833333;20220503 14:35:38;64,25;5;0,41;2,05;5;0,8;4
1547;1547,461;25,7910166667;20220503 14:35:39;64,25;5;0,41;2,05;5;0,82;4,1
1548;1548,462;25,8077;20220503 14:35:40;64,5;5;0,41;2,05;5;0,74;3,7
1549;1549,463;25,8243833333;20220503 14:35:41;64,75;5;0,41;2,05;5;0,83;4,15
1550;1550,46;25,841;20220503 14:35:42;64,5;5;0,41;2,05;5;0,7;3,5
1551;1551,462;25,8577;20220503 14:35:43;64,5;5;0,41;2,05;5;0,79;3,95
1552;1552,461;25,87435;20220503 14:35:44;64,25;5;0,41;2,05;5;0,78;3,9
1553;1553,46;25,891;20220503 14:35:45;64,25;5;0,41;2,05;5;0,69;3,45
1554;1554,46;25,9076666667;20220503 14:35:46;64,5;5;0,41;2,05;5;0,64;3,2
1555;1555,463;25,9243833333;20220503 14:35:47;64,75;5;0,45;2,25;5;0,64;3,2
1556;1556,465;25,9410833333;20220503 14:35:48;64,5;5;0,41;2,05;5;0,67;3,35
1557;1557,461;25,9576833333;20220503 14:35:49;64,25;5;0,41;2,05;5;0,71;3,55
1558;1558,46;25,9743333333;20220503 14:35:50;64;5;0,46;2,3;5;0,78;3,9
1559;1559,462;25,9910333333;20220503 14:35:51;63,75;5;0,43;2,15;5;0,76;3,8
1560;1560,46;26,0076666667;20220503 14:35:52;64;5;0,44;2,2;5;0,76;3,8
1561;1561,46;26,0243333333;20220503 14:35:53;63,75;5;0,45;2,25;5;0,69;3,45
1562;1562,463;26,04105;20220503 14:35:54;64;5;0,41;2,05;5;0,77;3,85
1563;1563,463;26,0577166667;20220503 14:35:55;63,75;5;0,41;2,05;5;0,66;3,3
1564;1564,461;26,07435;20220503 14:35:56;63,75;5;0,44;2,2;5;0,66;3,3
1565;1565,46;26,091;20220503 14:35:57;63,5;5;0,41;2,05;5;0,72;3,6
1566;1566,462;26,1077;20220503 14:35:58;63,75;5;0,41;2,05;5;0,84;4,2
1567;1567,463;26,1243833333;20220503 14:35:59;63,5;5;0,43;2,15;5;0,71;3,55
1568;1568,46;26,141;20220503 14:36:00;63,5;5;0,41;2,05;5;0,67;3,35
1569;1569,463;26,1577166667;20220503 14:36:01;63,5;5;0,41;2,05;5;0,68;3,4
1570;1570,46;26,1743333333;20220503 14:36:02;63,5;5;0,41;2,05;5;0,77;3,85
1571;1571,464;26,1910666667;20220503 14:36:03;63,25;5;0,41;2,05;5;0,51;2,55
1572;1572,462;26,2077;20220503 14:36:04;63,75;5;0,41;2,05;5;0,59;2,95
1573;1573,461;26,22435;20220503 14:36:05;63,25;5;0,41;2,05;5;0,51;2,55
1574;1574,46;26,241;20220503 14:36:06;62,75;5;0,41;2,05;5;0,46;2,3
1575;1575,464;26,2577333333;20220503 14:36:07;62;5;0,42;2,1;5;0,43;2,15
1576;1576,461;26,27435;20220503 14:36:08;62;5;0,41;2,05;5;0,47;2,35
1577;1577,464;26,2910666667;20220503 14:36:09;61,5;5;0,45;2,25;5;0,45;2,25
1578;1578,46;26,3076666667;20220503 14:36:10;61,5;5;0,41;2,05;5;0,42;2,1
1579;1579,46;26,3243333333;20220503 14:36:11;60,75;5;0,41;2,05;5;0,5;2,5
1580;1580,461;26,3410166667;20220503 14:36:12;60,5;5;0,41;2,05;5;0,46;2,3
1581;1581,46;26,3576666667;20220503 14:36:13;60,25;5;0,41;2,05;5;0,75;3,75
1582;1582,463;26,3743833333;20220503 14:36:14;60;5;0,41;2,05;5;0,51;2,55
1583;1583,462;26,3910333333;20220503 14:36:15;60,25;5;0,41;2,05;5;0,63;3,15
1584;1584,463;26,4077166667;20220503 14:36:16;60;5;0,41;2,05;5;0,43;2,15
1585;1585,461;26,42435;20220503 14:36:17;60,25;5;0,41;2,05;5;0,78;3,9
1586;1586,46;26,441;20220503 14:36:18;60;5;0,64;3,2;5;0,52;2,6
1587;1587,46;26,4576666667;20220503 14:36:19;60,25;5;0,49;2,45;5;0,67;3,35
1588;1588,463;26,4743833333;20220503 14:36:20;59,75;5;0,41;2,05;5;0,51;2,55
