"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
3107;3107,461;51,7910166667;20220503 15:01:39;59,5;5;0,46;2,3;5;0,73;3,65
3108;3108,461;51,8076833333;20220503 15:01:40;59,25;5;0,41;2,05;5;0,79;3,95
3109;3109,465;51,8244166667;20220503 15:01:41;59,5;5;0,43;2,15;5;0,64;3,2
3110;3110,461;51,8410166667;20220503 15:01:42;59,75;5;0,47;2,35;5;0,75;3,75
3111;3111,461;51,8576833333;20220503 15:01:43;59,75;5;0,41;2,05;5;0,78;3,9
3112;3112,463;51,8743833333;20220503 15:01:44;59,75;5;0,41;2,05;5;0,84;4,2
3113;3113,461;51,8910166667;20220503 15:01:45;60;5;0,46;2,3;5;0,77;3,85
3114;3114,461;51,9076833333;20220503 15:01:46;60,25;5;0,41;2,05;5;0,77;3,85
3115;3115,464;51,9244;20220503 15:01:47;60,5;5;0,41;2,05;5;0,78;3,9
3116;3116,461;51,9410166667;20220503 15:01:48;60,75;5;0,41;2,05;5;0,69;3,45
3117;3117,461;51,9576833333;20220503 15:01:49;60,75;5;0,46;2,3;5;0,86;4,3
3118;3118,461;51,97435;20220503 15:01:50;60,75;5;0,43;2,15;5;0,85;4,25
3119;3119,462;51,9910333333;20220503 15:01:51;60,75;5;0,44;2,2;5;0,79;3,95
3120;3120,46;52,0076666667;20220503 15:01:52;61;5;0,41;2,05;5;0,68;3,4
3121;3121,461;52,02435;20220503 15:01:53;61,25;5;0,43;2,15;5;0,79;3,95
3122;3122,463;52,04105;20220503 15:01:54;61;5;0,41;2,05;5;0,78;3,9
3123;3123,461;52,0576833333;20220503 15:01:55;61,25;5;0,41;2,05;5;0,72;3,6
3124;3124,46;52,0743333333;20220503 15:01:56;61,5;5;0,41;2,05;5;0,82;4,1
3125;3125,464;52,0910666667;20220503 15:01:57;61,5;5;0,43;2,15;5;0,68;3,4
3126;3126,462;52,1077;20220503 15:01:58;61,5;5;0,46;2,3;5;0,79;3,95
3127;3127,464;52,1244;20220503 15:01:59;61,5;5;0,41;2,05;5;0,74;3,7
3128;3128,461;52,1410166667;20220503 15:02:00;61,75;5;0,41;2,05;5;0,81;4,05
3129;3129,462;52,1577;20220503 15:02:01;62,25;5;0,41;2,05;5;0,77;3,85
3130;3130,461;52,17435;20220503 15:02:02;62,25;5;0,47;2,35;5;0,76;3,8
3131;3131,46;52,191;20220503 15:02:03;62,25;5;0,41;2,05;5;0,78;3,9
3132;3132,462;52,2077;20220503 15:02:04;62,25;5;0,41;2,05;5;0,77;3,85
3133;3133,464;52,2244;20220503 15:02:05;62,25;5;0,41;2,05;5;0,75;3,75
3134;3134,46;52,241;20220503 15:02:06;62,25;5;0,41;2,05;5;0,84;4,2
3135;3135,464;52,2577333333;20220503 15:02:07;62;5;0,41;2,05;5;0,84;4,2
3136;3136,463;52,2743833333;20220503 15:02:08;62;5;0,41;2,05;5;0,77;3,85
3137;3137,461;52,2910166667;20220503 15:02:09;62,25;5;0,51;2,55;5;0,75;3,75
3138;3138,46;52,3076666667;20220503 15:02:10;62,5;5;0,41;2,05;5;0,73;3,65
3139;3139,461;52,32435;20220503 15:02:11;62,5;5;0,46;2,3;5;0,81;4,05
3140;3140,46;52,341;20220503 15:02:12;62,5;5;0,41;2,05;5;0,66;3,3
3141;3141,462;52,3577;20220503 15:02:13;62,75;5;0,41;2,05;5;0,75;3,75
3142;3142,46;52,3743333333;20220503 15:02:14;63;5;0,41;2,05;5;0,76;3,8
3143;3143,463;52,39105;20220503 15:02:15;63;5;0,41;2,05;5;0,74;3,7
3144;3144,461;52,4076833333;20220503 15:02:16;63,25;5;0,41;2,05;5;0,76;3,8
3145;3145,461;52,42435;20220503 15:02:17;63;5;0,41;2,05;5;0,66;3,3
3146;3146,46;52,441;20220503 15:02:18;63;5;0,41;2,05;5;0,64;3,2
3147;3147,463;52,4577166667;20220503 15:02:19;63;5;0,41;2,05;5;0,76;3,8
3148;3148,461;52,47435;20220503 15:02:20;63;5;0,41;2,05;5;0,8;4
3149;3149,464;52,4910666667;20220503 15:02:21;63;5;0,44;2,2;5;0,64;3,2
3150;3150,463;52,5077166667;20220503 15:02:22;63;5;0,41;2,05;5;0,81;4,05
3151;3151,461;52,52435;20220503 15:02:23;62,75;5;0,41;2,05;5;0,79;3,95
3152;3152,461;52,5410166667;20220503 15:02:24;63,25;5;0,41;2,05;5;0,69;3,45
3153;3153,46;52,5576666667;20220503 15:02:25;63,5;5;0,41;2,05;5;0,84;4,2
3154;3154,46;52,5743333333;20220503 15:02:26;63,5;5;0,41;2,05;5;0,8;4
3155;3155,462;52,5910333333;20220503 15:02:27;63,5;5;0,41;2,05;5;0,81;4,05
3156;3156,463;52,6077166667;20220503 15:02:28;63,75;5;0,48;2,4;5;0,84;4,2
3157;3157,46;52,6243333333;20220503 15:02:29;63,75;5;0,41;2,05;5;0,77;3,85
3158;3158,461;52,6410166667;20220503 15:02:30;64;5;0,41;2,05;5;0,79;3,95
3159;3159,463;52,6577166667;20220503 15:02:31;64;5;0,41;2,05;5;0,79;3,95
3160;3160,461;52,67435;20220503 15:02:32;64;5;0,41;2,05;5;0,76;3,8
3161;3161,462;52,6910333333;20220503 15:02:33;64,25;5;0,42;2,1;5;0,84;4,2
3162;3162,465;52,70775;20220503 15:02:34;64,25;5;0,41;2,05;5;0,75;3,75
3163;3163,463;52,7243833333;20220503 15:02:35;64,5;5;0,41;2,05;5;0,81;4,05
3164;3164,462;52,7410333333;20220503 15:02:36;64,25;5;0,41;2,05;5;0,74;3,7
3165;3165,46;52,7576666667;20220503 15:02:37;64,5;5;0,42;2,1;5;0,65;3,25
3166;3166,46;52,7743333333;20220503 15:02:38;64,25;5;0,45;2,25;5;0,79;3,95
3167;3167,464;52,7910666667;20220503 15:02:39;64,25;5;0,41;2,05;5;0,81;4,05
3168;3168,46;52,8076666667;20220503 15:02:40;64,5;5;0,46;2,3;5;0,78;3,9
3169;3169,464;52,8244;20220503 15:02:41;64,25;5;0,41;2,05;5;0,64;3,2
3170;3170,462;52,8410333333;20220503 15:02:42;64,5;5;0,41;2,05;5;0,8;4
3171;3171,465;52,85775;20220503 15:02:43;64,5;5;0,41;2,05;5;0,65;3,25
3172;3172,46;52,8743333333;20220503 15:02:44;64,75;5;0,41;2,05;5;0,75;3,75
3173;3173,461;52,8910166667;20220503 15:02:45;64,5;5;0,41;2,05;5;0,51;2,55
3174;3174,461;52,9076833333;20220503 15:02:46;64,5;5;0,41;2,05;5;0,43;2,15
3175;3175,462;52,9243666667;20220503 15:02:47;63,75;5;0,41;2,05;5;0,43;2,15
3176;3176,463;52,94105;20220503 15:02:48;63,25;5;0,41;2,05;5;0,47;2,35
3177;3177,461;52,9576833333;20220503 15:02:49;63;5;0,41;2,05;5;0,45;2,25
3178;3178,46;52,9743333333;20220503 15:02:50;62;5;0,41;2,05;5;0,47;2,35
3179;3179,461;52,9910166667;20220503 15:02:51;61,5;5;0,41;2,05;5;0,51;2,55
3180;3180,46;53,0076666667;20220503 15:02:52;61;5;0,41;2,05;5;0,43;2,15
3181;3181,464;53,0244;20220503 15:02:53;61,25;5;0,41;2,05;5;0,63;3,15
3182;3182,465;53,0410833333;20220503 15:02:54;61;5;0,41;2,05;5;0,47;2,35
3183;3183,463;53,0577166667;20220503 15:02:55;60,75;5;0,41;2,05;5;0,7;3,5
3184;3184,46;53,0743333333;20220503 15:02:56;60,25;5;0,41;2,05;5;0,51;2,55
3185;3185,462;53,0910333333;20220503 15:02:57;60,25;5;0,41;2,05;5;0,69;3,45
3186;3186,462;53,1077;20220503 15:02:58;60;5;0,41;2,05;5;0,51;2,55
3187;3187,461;53,12435;20220503 15:02:59;60;5;0,41;2,05;5;0,66;3,3
3188;3188,461;53,1410166667;20220503 15:03:00;60,25;5;0,64;3,2;5;0,54;2,7
3189;3189,462;53,1577;20220503 15:03:01;60,25;5;0,49;2,45;5;0,65;3,25
3190;3190,463;53,1743833333;20220503 15:03:02;60,5;5;0,41;2,05;5;0,7;3,5
3191;3191,461;53,1910166667;20220503 15:03:03;60;5;0,41;2,05;5;0,42;2,1
