"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
3356;3356,46;55,941;20220503 15:05:48;58,5;5;0,42;2,1;5;0,83;4,15
3357;3357,46;55,9576666667;20220503 15:05:49;59,25;5;0,47;2,35;5;0,93;4,65
3358;3358,464;55,9744;20220503 15:05:50;59,5;5;0,47;2,35;5;0,76;3,8
3359;3359,461;55,9910166667;20220503 15:05:51;59,75;5;0,41;2,05;5;0,74;3,7
3360;3360,46;56,0076666667;20220503 15:05:52;60;5;0,41;2,05;5;0,92;4,6
3361;3361,464;56,0244;20220503 15:05:53;60;5;0,41;2,05;5;0,79;3,95
3362;3362,461;56,0410166667;20220503 15:05:54;60,25;5;0,41;2,05;5;0,81;4,05
3363;3363,46;56,0576666667;20220503 15:05:55;60,25;5;0,41;2,05;5;0,8;4
3364;3364,461;56,07435;20220503 15:05:56;60,5;5;0,46;2,3;5;0,79;3,95
3365;3365,464;56,0910666667;20220503 15:05:57;60,5;5;0,41;2,05;5;0,75;3,75
3366;3366,461;56,1076833333;20220503 15:05:58;60,5;5;0,41;2,05;5;0,78;3,9
3367;3367,46;56,1243333333;20220503 15:05:59;60,75;5;0,41;2,05;5;0,63;3,15
3368;3368,46;56,141;20220503 15:06:00;60,75;5;0,45;2,25;5;0,86;4,3
3369;3369,461;56,1576833333;20220503 15:06:01;60,75;5;0,47;2,35;5;0,78;3,9
3370;3370,461;56,17435;20220503 15:06:02;60,75;5;0,41;2,05;5;0,77;3,85
3371;3371,46;56,191;20220503 15:06:03;61;5;0,41;2,05;5;0,78;3,9
3372;3372,463;56,2077166667;20220503 15:06:04;61,25;5;0,41;2,05;5;0,68;3,4
3373;3373,461;56,22435;20220503 15:06:05;61,5;5;0,45;2,25;5;0,75;3,75
3374;3374,464;56,2410666667;20220503 15:06:06;61,25;5;0,41;2,05;5;0,78;3,9
3375;3375,461;56,2576833333;20220503 15:06:07;61,5;5;0,41;2,05;5;0,77;3,85
3376;3376,461;56,27435;20220503 15:06:08;61,75;5;0,41;2,05;5;0,74;3,7
3377;3377,461;56,2910166667;20220503 15:06:09;61,75;5;0,45;2,25;5;0,67;3,35
3378;3378,461;56,3076833333;20220503 15:06:10;61,5;5;0,41;2,05;5;0,75;3,75
3379;3379,463;56,3243833333;20220503 15:06:11;61,5;5;0,41;2,05;5;0,79;3,95
3380;3380,461;56,3410166667;20220503 15:06:12;61,5;5;0,41;2,05;5;0,79;3,95
3381;3381,461;56,3576833333;20220503 15:06:13;61,75;5;0,45;2,25;5;0,69;3,45
3382;3382,461;56,37435;20220503 15:06:14;62,25;5;0,46;2,3;5;0,73;3,65
3383;3383,461;56,3910166667;20220503 15:06:15;62;5;0,41;2,05;5;0,8;4
3384;3384,46;56,4076666667;20220503 15:06:16;61,75;5;0,41;2,05;5;0,63;3,15
3385;3385,465;56,4244166667;20220503 15:06:17;62;5;0,46;2,3;5;0,71;3,55
3386;3386,463;56,44105;20220503 15:06:18;61,75;5;0,41;2,05;5;0,83;4,15
3387;3387,461;56,4576833333;20220503 15:06:19;62;5;0,41;2,05;5;0,78;3,9
3388;3388,461;56,47435;20220503 15:06:20;62,25;5;0,41;2,05;5;0,65;3,25
3389;3389,461;56,4910166667;20220503 15:06:21;62,25;5;0,41;2,05;5;0,83;4,15
3390;3390,46;56,5076666667;20220503 15:06:22;62;5;0,41;2,05;5;0,78;3,9
3391;3391,464;56,5244;20220503 15:06:23;62;5;0,41;2,05;5;0,69;3,45
3392;3392,464;56,5410666667;20220503 15:06:24;62,25;5;0,41;2,05;5;0,83;4,15
3393;3393,461;56,5576833333;20220503 15:06:25;62,25;5;0,41;2,05;5;0,81;4,05
3394;3394,461;56,57435;20220503 15:06:26;62,5;5;0,46;2,3;5;0,67;3,35
3395;3395,46;56,591;20220503 15:06:27;62,5;5;0,41;2,05;5;0,71;3,55
3396;3396,461;56,6076833333;20220503 15:06:28;62,75;5;0,41;2,05;5;0,76;3,8
3397;3397,461;56,62435;20220503 15:06:29;62,75;5;0,45;2,25;5;0,82;4,1
3398;3398,461;56,6410166667;20220503 15:06:30;63;5;0,41;2,05;5;0,72;3,6
3399;3399,463;56,6577166667;20220503 15:06:31;62,75;5;0,41;2,05;5;0,78;3,9
3400;3400,461;56,67435;20220503 15:06:32;63;5;0,45;2,25;5;0,82;4,1
3401;3401,463;56,69105;20220503 15:06:33;63,25;5;0,41;2,05;5;0,72;3,6
3402;3402,465;56,70775;20220503 15:06:34;63,25;5;0,41;2,05;5;0,65;3,25
3403;3403,461;56,72435;20220503 15:06:35;63,25;5;0,41;2,05;5;0,7;3,5
3404;3404,46;56,741;20220503 15:06:36;63,25;5;0,41;2,05;5;0,7;3,5
3405;3405,461;56,7576833333;20220503 15:06:37;63;5;0,41;2,05;5;0,8;4
3406;3406,463;56,7743833333;20220503 15:06:38;63,25;5;0,41;2,05;5;0,8;4
3407;3407,46;56,791;20220503 15:06:39;63,25;5;0,41;2,05;5;0,65;3,25
3408;3408,461;56,8076833333;20220503 15:06:40;63,25;5;0,45;2,25;5;0,82;4,1
3409;3409,46;56,8243333333;20220503 15:06:41;63,25;5;0,41;2,05;5;0,77;3,85
3410;3410,463;56,84105;20220503 15:06:42;63,5;5;0,41;2,05;5;0,79;3,95
3411;3411,46;56,8576666667;20220503 15:06:43;63,25;5;0,41;2,05;5;0,81;4,05
3412;3412,461;56,87435;20220503 15:06:44;63,25;5;0,41;2,05;5;0,75;3,75
3413;3413,462;56,8910333333;20220503 15:06:45;63,5;5;0,41;2,05;5;0,82;4,1
3414;3414,46;56,9076666667;20220503 15:06:46;63,75;5;0,41;2,05;5;0,68;3,4
3415;3415,462;56,9243666667;20220503 15:06:47;63,75;5;0,41;2,05;5;0,83;4,15
3416;3416,461;56,9410166667;20220503 15:06:48;63,5;5;0,41;2,05;5;0,66;3,3
3417;3417,461;56,9576833333;20220503 15:06:49;63,75;5;0,41;2,05;5;0,74;3,7
3418;3418,46;56,9743333333;20220503 15:06:50;63,75;5;0,41;2,05;5;0,65;3,25
3419;3419,463;56,99105;20220503 15:06:51;63,75;5;0,41;2,05;5;0,66;3,3
3420;3420,461;57,0076833333;20220503 15:06:52;63,5;5;0,41;2,05;5;0,71;3,55
3421;3421,461;57,02435;20220503 15:06:53;63,5;5;0,41;2,05;5;0,65;3,25
3422;3422,46;57,041;20220503 15:06:54;63,5;5;0,41;2,05;5;0,76;3,8
3423;3423,461;57,0576833333;20220503 15:06:55;63,5;5;0,41;2,05;5;0,66;3,3
3424;3424,461;57,07435;20220503 15:06:56;63,5;5;0,41;2,05;5;0,76;3,8
3425;3425,463;57,09105;20220503 15:06:57;63,5;5;0,41;2,05;5;0,68;3,4
3426;3426,464;57,1077333333;20220503 15:06:58;63,5;5;0,41;2,05;5;0,73;3,65
3427;3427,461;57,12435;20220503 15:06:59;63,75;5;0,45;2,25;5;0,67;3,35
3428;3428,464;57,1410666667;20220503 15:07:00;63,75;5;0,41;2,05;5;0,65;3,25
3429;3429,461;57,1576833333;20220503 15:07:01;63,25;5;0,43;2,15;5;0,8;4
3430;3430,461;57,17435;20220503 15:07:02;63,25;5;0,41;2,05;5;0,51;2,55
3431;3431,46;57,191;20220503 15:07:03;63;5;0,41;2,05;5;0,71;3,55
3432;3432,46;57,2076666667;20220503 15:07:04;62,5;5;0,41;2,05;5;0,51;2,55
3433;3433,463;57,2243833333;20220503 15:07:05;62;5;0,41;2,05;5;0,73;3,65
3434;3434,46;57,241;20220503 15:07:06;61,75;5;0,41;2,05;5;0,49;2,45
3435;3435,46;57,2576666667;20220503 15:07:07;61,5;5;0,41;2,05;5;0,63;3,15
3436;3436,46;57,2743333333;20220503 15:07:08;61,25;5;0,41;2,05;5;0,52;2,6
3437;3437,46;57,291;20220503 15:07:09;60,75;5;0,41;2,05;5;0,45;2,25
3438;3438,46;57,3076666667;20220503 15:07:10;60,5;5;0,41;2,05;5;0,67;3,35
3439;3439,463;57,3243833333;20220503 15:07:11;60,25;5;0,41;2,05;5;0,46;2,3
3440;3440,462;57,3410333333;20220503 15:07:12;60;5;0,41;2,05;5;0,68;3,4
3441;3441,46;57,3576666667;20220503 15:07:13;60;5;0,41;2,05;5;0,42;2,1
3442;3442,464;57,3744;20220503 15:07:14;60;5;0,41;2,05;5;0,68;3,4
3443;3443,461;57,3910166667;20220503 15:07:15;59,75;5;0,41;2,05;5;0,44;2,2
3444;3444,46;57,4076666667;20220503 15:07:16;60;5;0,41;2,05;5;0,6;3
3445;3445,46;57,4243333333;20220503 15:07:17;59,75;5;0,64;3,2;5;0,5;2,5
3446;3446,464;57,4410666667;20220503 15:07:18;59,75;5;0,41;2,05;5;0,69;3,45
