"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
2552;2552,17;42,5361666667;20220429 17:14:41;56,75;5;0,46;2,3;5;0,73;3,65
2553;2553,163;42,5527166667;20220429 17:14:42;57,5;5;0,41;2,05;5;0,69;3,45
2554;2554,169;42,5694833333;20220429 17:14:43;58,5;5;0,46;2,3;5;0,8;4
2555;2555,165;42,5860833333;20220429 17:14:44;58,75;5;0,46;2,3;5;0,78;3,9
2556;2556,165;42,60275;20220429 17:14:45;59,25;5;0,47;2,35;5;0,85;4,25
2557;2557,16;42,6193333333;20220429 17:14:46;59,25;5;0,41;2,05;5;0,74;3,7
2558;2558,168;42,6361333333;20220429 17:14:47;59,5;5;0,41;2,05;5;0,71;3,55
2559;2559,166;42,6527666667;20220429 17:14:48;59,5;5;0,47;2,35;5;0,87;4,35
2560;2560,167;42,66945;20220429 17:14:49;60;5;0,47;2,35;5;0,77;3,85
2561;2561,164;42,6860666667;20220429 17:14:50;60,5;5;0,41;2,05;5;0,82;4,1
2562;2562,165;42,70275;20220429 17:14:51;60,5;5;0,41;2,05;5;0,78;3,9
2563;2563,163;42,7193833333;20220429 17:14:52;60,5;5;0,41;2,05;5;0,88;4,4
2564;2564,16;42,736;20220429 17:14:53;60,5;5;0,41;2,05;5;0,83;4,15
2565;2565,161;42,7526833333;20220429 17:14:54;61,25;5;0,41;2,05;5;0,74;3,7
2566;2566,167;42,76945;20220429 17:14:55;61;5;0,41;2,05;5;0,67;3,35
2567;2567,167;42,7861166667;20220429 17:14:56;61,25;5;0,41;2,05;5;0,66;3,3
2568;2568,167;42,8027833333;20220429 17:14:57;61,5;5;0,41;2,05;5;0,76;3,8
2569;2569,165;42,8194166667;20220429 17:14:58;61,25;5;0,41;2,05;5;0,74;3,7
2570;2570,163;42,83605;20220429 17:14:59;61,5;5;0,41;2,05;5;0,77;3,85
2571;2571,16;42,8526666667;20220429 17:15:00;61,75;5;0,45;2,25;5;0,72;3,6
2572;2572,17;42,8695;20220429 17:15:01;62;5;0,41;2,05;5;0,7;3,5
2573;2573,17;42,8861666667;20220429 17:15:02;62;5;0,41;2,05;5;0,79;3,95
2574;2574,166;42,9027666667;20220429 17:15:03;62,25;5;0,41;2,05;5;0,71;3,55
2575;2575,167;42,91945;20220429 17:15:04;62,25;5;0,41;2,05;5;0,83;4,15
2576;2576,165;42,9360833333;20220429 17:15:05;62,5;5;0,41;2,05;5;0,77;3,85
2577;2577,163;42,9527166667;20220429 17:15:06;62,75;5;0,41;2,05;5;0,78;3,9
2578;2578,16;42,9693333333;20220429 17:15:07;62,75;5;0,46;2,3;5;0,83;4,15
2579;2579,161;42,9860166667;20220429 17:15:08;62,5;5;0,41;2,05;5;0,76;3,8
2580;2580,163;43,0027166667;20220429 17:15:09;62,75;5;0,41;2,05;5;0,78;3,9
2581;2581,169;43,0194833333;20220429 17:15:10;62,75;5;0,43;2,15;5;0,7;3,5
2582;2582,163;43,03605;20220429 17:15:11;63;5;0,41;2,05;5;0,67;3,35
2583;2583,161;43,0526833333;20220429 17:15:12;62,75;5;0,41;2,05;5;0,77;3,85
2584;2584,162;43,0693666667;20220429 17:15:13;62,75;5;0,41;2,05;5;0,65;3,25
2585;2585,165;43,0860833333;20220429 17:15:14;62,75;5;0,45;2,25;5;0,78;3,9
2586;2586,162;43,1027;20220429 17:15:15;62,75;5;0,41;2,05;5;0,74;3,7
2587;2587,167;43,11945;20220429 17:15:16;63;5;0,45;2,25;5;0,81;4,05
2588;2588,167;43,1361166667;20220429 17:15:17;63;5;0,47;2,35;5;0,79;3,95
2589;2589,164;43,1527333333;20220429 17:15:18;63;5;0,41;2,05;5;0,74;3,7
2590;2590,163;43,1693833333;20220429 17:15:19;63,25;5;0,41;2,05;5;0,75;3,75
2591;2591,17;43,1861666667;20220429 17:15:20;63,25;5;0,41;2,05;5;0,74;3,7
2592;2592,16;43,2026666667;20220429 17:15:21;63;5;0,41;2,05;5;0,76;3,8
2593;2593,169;43,2194833333;20220429 17:15:22;63,25;5;0,41;2,05;5;0,89;4,45
2594;2594,161;43,2360166667;20220429 17:15:23;63,25;5;0,41;2,05;5;0,72;3,6
2595;2595,166;43,2527666667;20220429 17:15:24;63,25;5;0,41;2,05;5;0,79;3,95
2596;2596,166;43,2694333333;20220429 17:15:25;63,25;5;0,41;2,05;5;0,78;3,9
2597;2597,163;43,28605;20220429 17:15:26;63,5;5;0,41;2,05;5;0,74;3,7
2598;2598,161;43,3026833333;20220429 17:15:27;63,75;5;0,41;2,05;5;0,7;3,5
2599;2599,16;43,3193333333;20220429 17:15:28;63,75;5;0,41;2,05;5;0,77;3,85
2600;2600,166;43,3361;20220429 17:15:29;63,75;5;0,41;2,05;5;0,8;4
2601;2601,17;43,3528333333;20220429 17:15:30;64;5;0,41;2,05;5;0,75;3,75
2602;2602,168;43,3694666667;20220429 17:15:31;64;5;0,41;2,05;5;0,69;3,45
2603;2603,165;43,3860833333;20220429 17:15:32;64;5;0,41;2,05;5;0,76;3,8
2604;2604,162;43,4027;20220429 17:15:33;63,75;5;0,41;2,05;5;0,75;3,75
2605;2605,16;43,4193333333;20220429 17:15:34;64;5;0,43;2,15;5;0,84;4,2
2606;2606,169;43,43615;20220429 17:15:35;63,75;5;0,41;2,05;5;0,78;3,9
2607;2607,161;43,4526833333;20220429 17:15:36;63,75;5;0,41;2,05;5;0,79;3,95
2608;2608,163;43,4693833333;20220429 17:15:37;63,75;5;0,41;2,05;5;0,71;3,55
2609;2609,169;43,48615;20220429 17:15:38;64;5;0,41;2,05;5;0,83;4,15
2610;2610,164;43,5027333333;20220429 17:15:39;64;5;0,41;2,05;5;0,75;3,75
2611;2611,166;43,5194333333;20220429 17:15:40;64;5;0,41;2,05;5;0,75;3,75
2612;2612,163;43,53605;20220429 17:15:41;64,25;5;0,41;2,05;5;0,83;4,15
2613;2613,162;43,5527;20220429 17:15:42;64,25;5;0,41;2,05;5;0,82;4,1
2614;2614,165;43,5694166667;20220429 17:15:43;64,5;5;0,41;2,05;5;0,73;3,65
2615;2615,165;43,5860833333;20220429 17:15:44;64,75;5;0,41;2,05;5;0,74;3,7
2616;2616,165;43,60275;20220429 17:15:45;64,5;5;0,41;2,05;5;0,76;3,8
2617;2617,162;43,6193666667;20220429 17:15:46;64,25;5;0,41;2,05;5;0,77;3,85
2618;2618,16;43,636;20220429 17:15:47;64,5;5;0,46;2,3;5;0,8;4
2619;2619,163;43,6527166667;20220429 17:15:48;64,5;5;0,41;2,05;5;0,74;3,7
2620;2620,16;43,6693333333;20220429 17:15:49;64,5;5;0,47;2,35;5;0,78;3,9
2621;2621,165;43,6860833333;20220429 17:15:50;64,5;5;0,41;2,05;5;0,78;3,9
2622;2622,165;43,70275;20220429 17:15:51;64,75;5;0,41;2,05;5;0,69;3,45
2623;2623,164;43,7194;20220429 17:15:52;64,75;5;0,41;2,05;5;0,76;3,8
2624;2624,162;43,7360333333;20220429 17:15:53;64,75;5;0,41;2,05;5;0,79;3,95
2625;2625,161;43,7526833333;20220429 17:15:54;64,75;5;0,41;2,05;5;0,83;4,15
2626;2626,164;43,7694;20220429 17:15:55;64,5;5;0,41;2,05;5;0,68;3,4
2627;2627,161;43,7860166667;20220429 17:15:56;64,25;5;0,41;2,05;5;0,79;3,95
2628;2628,163;43,8027166667;20220429 17:15:57;64;5;0,41;2,05;5;0,68;3,4
2629;2629,161;43,81935;20220429 17:15:58;64;5;0,46;2,3;5;0,69;3,45
2630;2630,164;43,8360666667;20220429 17:15:59;64,25;5;0,41;2,05;5;0,75;3,75
2631;2631,161;43,8526833333;20220429 17:16:00;64,25;5;0,41;2,05;5;0,66;3,3
2632;2632,161;43,86935;20220429 17:16:01;64,25;5;0,41;2,05;5;0,62;3,1
2633;2633,163;43,88605;20220429 17:16:02;64;5;0,41;2,05;5;0,5;2,5
2634;2634,16;43,9026666667;20220429 17:16:03;63,5;5;0,41;2,05;5;0,45;2,25
2635;2635,165;43,9194166667;20220429 17:16:04;62,75;5;0,41;2,05;5;0,72;3,6
2636;2636,165;43,9360833333;20220429 17:16:05;62,25;5;0,41;2,05;5;0,46;2,3
2637;2637,163;43,9527166667;20220429 17:16:06;62;5;0,41;2,05;5;0,7;3,5
2638;2638,161;43,96935;20220429 17:16:07;61,75;5;0,41;2,05;5;0,51;2,55
2639;2639,165;43,9860833333;20220429 17:16:08;61,5;5;0,41;2,05;5;0,72;3,6
2640;2640,163;44,0027166667;20220429 17:16:09;61,25;5;0,41;2,05;5;0,48;2,4
2641;2641,161;44,01935;20220429 17:16:10;61,25;5;0,41;2,05;5;0,56;2,8
2642;2642,165;44,0360833333;20220429 17:16:11;60,75;5;0,41;2,05;5;0,65;3,25
2643;2643,164;44,0527333333;20220429 17:16:12;61;5;0,41;2,05;5;0,45;2,25
2644;2644,163;44,0693833333;20220429 17:16:13;60,5;5;0,41;2,05;5;0,73;3,65
2645;2645,16;44,086;20220429 17:16:14;60,5;5;0,41;2,05;5;0,42;2,1
2646;2646,165;44,10275;20220429 17:16:15;60,5;5;0,52;2,6;5;0,81;4,05
2647;2647,163;44,1193833333;20220429 17:16:16;60,25;5;0,65;3,25;5;0,47;2,35
2648;2648,163;44,13605;20220429 17:16:17;60,5;5;0,41;2,05;5;0,66;3,3
