"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1326;1326,161;22,1026833333;20220429 16:54:15;59;5;0,47;2,35;5;0,84;4,2
1327;1327,163;22,1193833333;20220429 16:54:16;59,25;5;0,41;2,05;5;0,85;4,25
1328;1328,161;22,1360166667;20220429 16:54:17;59,25;5;0,43;2,15;5;0,73;3,65
1329;1329,161;22,1526833333;20220429 16:54:18;59,5;5;0,46;2,3;5;0,74;3,7
1330;1330,165;22,1694166667;20220429 16:54:19;59,5;5;0,41;2,05;5;0,77;3,85
1331;1331,165;22,1860833333;20220429 16:54:20;60;5;0,41;2,05;5;0,79;3,95
1332;1332,16;22,2026666667;20220429 16:54:21;60,25;5;0,47;2,35;5;0,81;4,05
1333;1333,163;22,2193833333;20220429 16:54:22;60;5;0,46;2,3;5;0,75;3,75
1334;1334,164;22,2360666667;20220429 16:54:23;60,25;5;0,43;2,15;5;0,79;3,95
1335;1335,163;22,2527166667;20220429 16:54:24;60,5;5;0,41;2,05;5;0,65;3,25
1336;1336,165;22,2694166667;20220429 16:54:25;61;5;0,41;2,05;5;0,79;3,95
1337;1337,164;22,2860666667;20220429 16:54:26;60,75;5;0,46;2,3;5;0,75;3,75
1338;1338,161;22,3026833333;20220429 16:54:27;60,75;5;0,41;2,05;5;0,76;3,8
1339;1339,161;22,31935;20220429 16:54:28;61;5;0,41;2,05;5;0,8;4
1340;1340,17;22,3361666667;20220429 16:54:29;61,25;5;0,41;2,05;5;0,67;3,35
1341;1341,162;22,3527;20220429 16:54:30;61,25;5;0,41;2,05;5;0,65;3,25
1342;1342,162;22,3693666667;20220429 16:54:31;61;5;0,41;2,05;5;0,75;3,75
1343;1343,161;22,3860166667;20220429 16:54:32;61,25;5;0,41;2,05;5;0,71;3,55
1344;1344,163;22,4027166667;20220429 16:54:33;61,25;5;0,41;2,05;5;0,77;3,85
1345;1345,161;22,41935;20220429 16:54:34;61,5;5;0,41;2,05;5;0,74;3,7
1346;1346,16;22,436;20220429 16:54:35;61,25;5;0,41;2,05;5;0,81;4,05
1347;1347,165;22,45275;20220429 16:54:36;61,5;5;0,41;2,05;5;0,8;4
1348;1348,163;22,4693833333;20220429 16:54:37;61,5;5;0,41;2,05;5;0,78;3,9
1349;1349,163;22,48605;20220429 16:54:38;61,75;5;0,41;2,05;5;0,76;3,8
1350;1350,162;22,5027;20220429 16:54:39;61,5;5;0,41;2,05;5;0,77;3,85
1351;1351,163;22,5193833333;20220429 16:54:40;61,75;5;0,41;2,05;5;0,74;3,7
1352;1352,161;22,5360166667;20220429 16:54:41;61,75;5;0,41;2,05;5;0,8;4
1353;1353,165;22,55275;20220429 16:54:42;61,75;5;0,41;2,05;5;0,74;3,7
1354;1354,164;22,5694;20220429 16:54:43;62;5;0,41;2,05;5;0,77;3,85
1355;1355,161;22,5860166667;20220429 16:54:44;61,75;5;0,41;2,05;5;0,79;3,95
1356;1356,165;22,60275;20220429 16:54:45;61,5;5;0,41;2,05;5;0,67;3,35
1357;1357,164;22,6194;20220429 16:54:46;61,75;5;0,41;2,05;5;0,75;3,75
1358;1358,161;22,6360166667;20220429 16:54:47;61,75;5;0,41;2,05;5;0,79;3,95
1359;1359,163;22,6527166667;20220429 16:54:48;61,75;5;0,45;2,25;5;0,64;3,2
1360;1360,164;22,6694;20220429 16:54:49;62;5;0,41;2,05;5;0,78;3,9
1361;1361,163;22,68605;20220429 16:54:50;61,75;5;0,41;2,05;5;0,75;3,75
1362;1362,165;22,70275;20220429 16:54:51;61,75;5;0,45;2,25;5;0,83;4,15
1363;1363,162;22,7193666667;20220429 16:54:52;61,75;5;0,41;2,05;5;0,76;3,8
1364;1364,165;22,7360833333;20220429 16:54:53;62;5;0,41;2,05;5;0,67;3,35
1365;1365,16;22,7526666667;20220429 16:54:54;62,25;5;0,41;2,05;5;0,77;3,85
1366;1366,161;22,76935;20220429 16:54:55;62,25;5;0,41;2,05;5;0,74;3,7
1367;1367,165;22,7860833333;20220429 16:54:56;62,75;5;0,43;2,15;5;0,66;3,3
1368;1368,163;22,8027166667;20220429 16:54:57;62,5;5;0,41;2,05;5;0,8;4
1369;1369,16;22,8193333333;20220429 16:54:58;62,75;5;0,41;2,05;5;0,75;3,75
1370;1370,165;22,8360833333;20220429 16:54:59;62,75;5;0,43;2,15;5;0,78;3,9
1371;1371,164;22,8527333333;20220429 16:55:00;62,75;5;0,41;2,05;5;0,79;3,95
1372;1372,163;22,8693833333;20220429 16:55:01;62,75;5;0,41;2,05;5;0,78;3,9
1373;1373,161;22,8860166667;20220429 16:55:02;62,75;5;0,41;2,05;5;0,79;3,95
1374;1374,165;22,90275;20220429 16:55:03;63;5;0,41;2,05;5;0,79;3,95
1375;1375,162;22,9193666667;20220429 16:55:04;63,25;5;0,41;2,05;5;0,81;4,05
1376;1376,16;22,936;20220429 16:55:05;63,25;5;0,41;2,05;5;0,69;3,45
1377;1377,165;22,95275;20220429 16:55:06;63,5;5;0,41;2,05;5;0,81;4,05
1378;1378,165;22,9694166667;20220429 16:55:07;63;5;0,41;2,05;5;0,82;4,1
1379;1379,163;22,98605;20220429 16:55:08;63;5;0,41;2,05;5;0,75;3,75
1380;1380,161;23,0026833333;20220429 16:55:09;63,25;5;0,41;2,05;5;0,62;3,1
1381;1381,164;23,0194;20220429 16:55:10;63;5;0,41;2,05;5;0,82;4,1
1382;1382,162;23,0360333333;20220429 16:55:11;63;5;0,41;2,05;5;0,77;3,85
1383;1383,16;23,0526666667;20220429 16:55:12;63;5;0,41;2,05;5;0,7;3,5
1384;1384,164;23,0694;20220429 16:55:13;63,25;5;0,41;2,05;5;0,81;4,05
1385;1385,165;23,0860833333;20220429 16:55:14;63;5;0,41;2,05;5;0,75;3,75
1386;1386,165;23,10275;20220429 16:55:15;63;5;0,45;2,25;5;0,67;3,35
1387;1387,161;23,11935;20220429 16:55:16;63;5;0,41;2,05;5;0,78;3,9
1388;1388,163;23,13605;20220429 16:55:17;63;5;0,41;2,05;5;0,84;4,2
1389;1389,164;23,1527333333;20220429 16:55:18;63,25;5;0,41;2,05;5;0,72;3,6
1390;1390,165;23,1694166667;20220429 16:55:19;63,25;5;0,41;2,05;5;0,8;4
1391;1391,162;23,1860333333;20220429 16:55:20;63,25;5;0,41;2,05;5;0,76;3,8
1392;1392,165;23,20275;20220429 16:55:21;63,25;5;0,45;2,25;5;0,64;3,2
1393;1393,163;23,2193833333;20220429 16:55:22;63,5;5;0,46;2,3;5;0,74;3,7
1394;1394,161;23,2360166667;20220429 16:55:23;63,25;5;0,41;2,05;5;0,82;4,1
1395;1395,162;23,2527;20220429 16:55:24;63;5;0,41;2,05;5;0,78;3,9
1396;1396,16;23,2693333333;20220429 16:55:25;63,5;5;0,41;2,05;5;0,74;3,7
1397;1397,164;23,2860666667;20220429 16:55:26;63,5;5;0,41;2,05;5;0,8;4
1398;1398,163;23,3027166667;20220429 16:55:27;63,5;5;0,41;2,05;5;0,79;3,95
1399;1399,165;23,3194166667;20220429 16:55:28;64;5;0,41;2,05;5;0,82;4,1
1400;1400,163;23,33605;20220429 16:55:29;64,25;5;0,41;2,05;5;0,74;3,7
1401;1401,165;23,35275;20220429 16:55:30;64,25;5;0,41;2,05;5;0,81;4,05
1402;1402,163;23,3693833333;20220429 16:55:31;64,5;5;0,46;2,3;5;0,7;3,5
1403;1403,161;23,3860166667;20220429 16:55:32;64,5;5;0,41;2,05;5;0,63;3,15
1404;1404,162;23,4027;20220429 16:55:33;64,25;5;0,41;2,05;5;0,8;4
1405;1405,162;23,4193666667;20220429 16:55:34;64,75;5;0,41;2,05;5;0,79;3,95
1406;1406,165;23,4360833333;20220429 16:55:35;64,75;5;0,41;2,05;5;0,74;3,7
1407;1407,163;23,4527166667;20220429 16:55:36;64,25;5;0,46;2,3;5;0,81;4,05
1408;1408,164;23,4694;20220429 16:55:37;64,25;5;0,41;2,05;5;0,67;3,35
1409;1409,162;23,4860333333;20220429 16:55:38;64,5;5;0,41;2,05;5;0,66;3,3
1410;1410,165;23,50275;20220429 16:55:39;64,25;5;0,41;2,05;5;0,72;3,6
1411;1411,161;23,51935;20220429 16:55:40;64;5;0,41;2,05;5;0,67;3,35
1412;1412,161;23,5360166667;20220429 16:55:41;63,75;5;0,41;2,05;5;0,67;3,35
1413;1413,165;23,55275;20220429 16:55:42;63,75;5;0,41;2,05;5;0,72;3,6
1414;1414,163;23,5693833333;20220429 16:55:43;63,5;5;0,41;2,05;5;0,84;4,2
1415;1415,163;23,58605;20220429 16:55:44;63,75;5;0,41;2,05;5;0,69;3,45
1416;1416,161;23,6026833333;20220429 16:55:45;63,75;5;0,41;2,05;5;0,62;3,1
1417;1417,165;23,6194166667;20220429 16:55:46;63,5;5;0,41;2,05;5;0,63;3,15
1418;1418,165;23,6360833333;20220429 16:55:47;63,5;5;0,41;2,05;5;0,79;3,95
1419;1419,163;23,6527166667;20220429 16:55:48;63,5;5;0,41;2,05;5;0,57;2,85
1420;1420,165;23,6694166667;20220429 16:55:49;63,25;5;0,41;2,05;5;0,7;3,5
1421;1421,162;23,6860333333;20220429 16:55:50;62,75;5;0,41;2,05;5;0,48;2,4
1422;1422,163;23,7027166667;20220429 16:55:51;62;5;0,41;2,05;5;0,7;3,5
1423;1423,16;23,7193333333;20220429 16:55:52;61,75;5;0,41;2,05;5;0,47;2,35
1424;1424,165;23,7360833333;20220429 16:55:53;61,75;5;0,41;2,05;5;0,72;3,6
1425;1425,16;23,7526666667;20220429 16:55:54;61;5;0,41;2,05;5;0,42;2,1
1426;1426,165;23,7694166667;20220429 16:55:55;61;5;0,41;2,05;5;0,62;3,1
1427;1427,165;23,7860833333;20220429 16:55:56;60,75;5;0,41;2,05;5;0,51;2,55
1428;1428,163;23,8027166667;20220429 16:55:57;60,5;5;0,41;2,05;5;0,5;2,5
1429;1429,162;23,8193666667;20220429 16:55:58;60,25;5;0,41;2,05;5;0,75;3,75
1430;1430,165;23,8360833333;20220429 16:55:59;60,25;5;0,41;2,05;5;0,46;2,3
1431;1431,163;23,8527166667;20220429 16:56:00;60;5;0,41;2,05;5;0,67;3,35
1432;1432,16;23,8693333333;20220429 16:56:01;60;5;0,41;2,05;5;0,47;2,35
1433;1433,164;23,8860666667;20220429 16:56:02;60;5;0,45;2,25;5;0,83;4,15
1434;1434,164;23,9027333333;20220429 16:56:03;60;5;0,65;3,25;5;0,52;2,6
1435;1435,163;23,9193833333;20220429 16:56:04;60;5;0,49;2,45;5;0,67;3,35
1436;1436,161;23,9360166667;20220429 16:56:05;59,75;5;0,41;2,05;5;0,51;2,55
