"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1146;1146,162;19,1027;20220429 16:51:15;64;5;0,41;2,05;5;0,5;2,5
1147;1147,161;19,11935;20220429 16:51:16;62,75;5;0,41;2,05;5;0,72;3,6
1148;1148,163;19,13605;20220429 16:51:17;62,25;5;0,41;2,05;5;0,51;2,55
1149;1149,161;19,1526833333;20220429 16:51:18;62;5;0,41;2,05;5;0,78;3,9
1150;1150,169;19,1694833333;20220429 16:51:19;61,75;5;0,46;2,3;5;0,44;2,2
1151;1151,165;19,1860833333;20220429 16:51:20;61,75;5;0,41;2,05;5;0,56;2,8
1152;1152,162;19,2027;20220429 16:51:21;61,25;5;0,41;2,05;5;0,56;2,8
1153;1153,16;19,2193333333;20220429 16:51:22;61,25;5;0,41;2,05;5;0,42;2,1
1154;1154,162;19,2360333333;20220429 16:51:23;61;5;0,41;2,05;5;0,72;3,6
1155;1155,163;19,2527166667;20220429 16:51:24;60,75;5;0,41;2,05;5;0,42;2,1
1156;1156,161;19,26935;20220429 16:51:25;60,75;5;0,41;2,05;5;0,65;3,25
1157;1157,165;19,2860833333;20220429 16:51:26;60,5;5;0,41;2,05;5;0,43;2,15
1158;1158,163;19,3027166667;20220429 16:51:27;60,25;5;0,44;2,2;5;0,77;3,85
1159;1159,162;19,3193666667;20220429 16:51:28;60,25;5;0,64;3,2;5;0,42;2,1
1160;1160,165;19,3360833333;20220429 16:51:29;60,5;5;0,49;2,45;5;0,66;3,3
1161;1161,162;19,3527;20220429 16:51:30;60,5;5;0,41;2,05;5;0,51;2,55
