"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
1776;1776,429;29,60715;20220503 15:45:35;63,5;5;0,45;2,25;5;0,78;3,9
1777;1777,43;29,6238333333;20220503 15:45:36;63,75;5;0,41;2,05;5;0,78;3,9
1778;1778,429;29,6404833333;20220503 15:45:37;63,5;5;0,45;2,25;5;0,92;4,6
1779;1779,432;29,6572;20220503 15:45:38;63,75;5;0,41;2,05;5;0,79;3,95
1780;1780,433;29,6738833333;20220503 15:45:39;63,5;5;0,41;2,05;5;0,74;3,7
1781;1781,434;29,6905666667;20220503 15:45:40;63,5;5;0,41;2,05;5;0,79;3,95
1782;1782,433;29,7072166667;20220503 15:45:41;63,75;5;0,41;2,05;5;0,89;4,45
1783;1783,43;29,7238333333;20220503 15:45:42;63,75;5;0,41;2,05;5;0,82;4,1
1784;1784,429;29,7404833333;20220503 15:45:43;64;5;0,41;2,05;5;0,76;3,8
1785;1785,432;29,7572;20220503 15:45:44;64,25;5;0,41;2,05;5;0,75;3,75
1786;1786,429;29,7738166667;20220503 15:45:45;64,25;5;0,41;2,05;5;0,81;4,05
1787;1787,429;29,7904833333;20220503 15:45:46;64;5;0,41;2,05;5;0,69;3,45
1788;1788,432;29,8072;20220503 15:45:47;64,25;5;0,44;2,2;5;0,77;3,85
1789;1789,43;29,8238333333;20220503 15:45:48;64;5;0,41;2,05;5;0,67;3,35
1790;1790,43;29,8405;20220503 15:45:49;63,75;5;0,41;2,05;5;0,65;3,25
1791;1791,431;29,8571833333;20220503 15:45:50;63,5;5;0,41;2,05;5;0,65;3,25
1792;1792,432;29,8738666667;20220503 15:45:51;63,5;5;0,43;2,15;5;0,74;3,7
1793;1793,43;29,8905;20220503 15:45:52;63,5;5;0,41;2,05;5;0,51;2,55
1794;1794,431;29,9071833333;20220503 15:45:53;63,5;5;0,41;2,05;5;0,43;2,15
1795;1795,432;29,9238666667;20220503 15:45:54;63,25;5;0,41;2,05;5;0,47;2,35
1796;1796,43;29,9405;20220503 15:45:55;62,5;5;0,41;2,05;5;0,47;2,35
1797;1797,43;29,9571666667;20220503 15:45:56;62,25;5;0,41;2,05;5;0,47;2,35
1798;1798,43;29,9738333333;20220503 15:45:57;61,5;5;0,41;2,05;5;0,47;2,35
1799;1799,433;29,99055;20220503 15:45:58;61;5;0,41;2,05;5;0,54;2,7
1800;1800,432;30,0072;20220503 15:45:59;60,75;5;0,41;2,05;5;0,42;2,1
1801;1801,43;30,0238333333;20220503 15:46:00;60,75;5;0,41;2,05;5;0,72;3,6
1802;1802,43;30,0405;20220503 15:46:01;60,5;5;0,44;2,2;5;0,47;2,35
1803;1803,429;30,05715;20220503 15:46:02;60,25;5;0,41;2,05;5;0,71;3,55
1804;1804,43;30,0738333333;20220503 15:46:03;60,25;5;0,41;2,05;5;0,51;2,55
1805;1805,43;30,0905;20220503 15:46:04;60;5;0,42;2,1;5;0,69;3,45
1806;1806,432;30,1072;20220503 15:46:05;59,75;5;0,41;2,05;5;0,51;2,55
1807;1807,433;30,1238833333;20220503 15:46:06;59,5;5;0,41;2,05;5;0,59;2,95
1808;1808,433;30,14055;20220503 15:46:07;59,5;5;0,63;3,15;5;0,59;2,95
1809;1809,433;30,1572166667;20220503 15:46:08;59,5;5;0,63;3,15;5;0,7;3,5
1810;1810,433;30,1738833333;20220503 15:46:09;59,5;5;0,41;2,05;5;0,65;3,25
1811;1811,432;30,1905333333;20220503 15:46:10;59,5;5;0,41;2,05;5;0,5;2,5
