"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
2012;2012,815;33,5469166667;20220503 15:49:31;62,25;5;0,41;2,05;5;0,68;3,4
2013;2013,43;33,5571666667;20220503 15:49:33;62,25;5;0,46;2,3;5;0,83;4
2014;2014,823;33,5803833333;20220503 15:49:33;62;5;0,41;2,05;5;0,8;4
2015;2015,431;33,5905166667;20220503 15:49:34;62;5;0,41;2,05;5;0,64;3,2
2016;2016,432;33,6072;20220503 15:49:35;62,25;5;0,41;2,05;5;0,76;3,8
2017;2017,431;33,62385;20220503 15:49:37;62;5;0,41;2,05;5;0,83;4,15
2018;2018,842;33,6473666667;20220503 15:49:37;62,25;5;0,41;2,05;5;0,68;3,4
2019;2019,429;33,65715;20220503 15:49:38;62,5;5;0,41;2,05;5;0,68;3,4
2020;2020,43;33,6738333333;20220503 15:49:39;62,5;5;0,43;2,15;5;0,81;4,05
2021;2021,43;33,6905;20220503 15:49:40;62,5;5;0,41;2,05;5;0,82;4,1
2022;2022,43;33,7071666667;20220503 15:49:41;62,75;5;0,41;2,05;5;0,65;3,25
2023;2023,433;33,7238833333;20220503 15:49:42;62,75;5;0,41;2,05;5;0,74;3,7
2024;2024,433;33,74055;20220503 15:49:43;62,75;5;0,43;2,15;5;0,79;3,95
2025;2025,431;33,7571833333;20220503 15:49:44;62,75;5;0,41;2,05;5;0,78;3,9
2026;2026,43;33,7738333333;20220503 15:49:45;63;5;0,41;2,05;5;0,78;3,9
2027;2027,429;33,7904833333;20220503 15:49:46;63;5;0,45;2,25;5;0,68;3,4
2028;2028,43;33,8071666667;20220503 15:49:47;63;5;0,41;2,05;5;0,74;3,7
2029;2029,429;33,8238166667;20220503 15:49:48;63,25;5;0,41;2,05;5;0,8;4
2030;2030,432;33,8405333333;20220503 15:49:49;63,25;5;0,41;2,05;5;0,68;3,4
2031;2031,433;33,8572166667;20220503 15:49:50;63,25;5;0,41;2,05;5;0,83;4,15
2032;2032,43;33,8738333333;20220503 15:49:51;63,5;5;0,41;2,05;5;0,8;4
2033;2033,429;33,8904833333;20220503 15:49:52;63,5;5;0,41;2,05;5;0,76;3,8
2034;2034,43;33,9071666667;20220503 15:49:53;63,75;5;0,43;2,15;5;0,84;4,2
2035;2035,431;33,92385;20220503 15:49:54;63,75;5;0,41;2,05;5;0,78;3,9
2036;2036,43;33,9405;20220503 15:49:55;63,75;5;0,41;2,05;5;0,76;3,8
2037;2037,43;33,9571666667;20220503 15:49:56;63,75;5;0,46;2,3;5;0,79;3,95
2038;2038,433;33,9738833333;20220503 15:49:57;64;5;0,45;2,25;5;0,77;3,85
2039;2039,43;33,9905;20220503 15:49:58;63,75;5;0,41;2,05;5;0,76;3,8
2040;2040,429;34,00715;20220503 15:49:59;63,75;5;0,41;2,05;5;0,75;3,75
2041;2041,43;34,0238333333;20220503 15:50:00;63,75;5;0,41;2,05;5;0,79;3,95
2042;2042,433;34,04055;20220503 15:50:01;63,75;5;0,46;2,3;5;0,74;3,7
2043;2043,432;34,0572;20220503 15:50:02;64;5;0,41;2,05;5;0,75;3,75
2044;2044,43;34,0738333333;20220503 15:50:03;64,25;5;0,41;2,05;5;0,72;3,6
2045;2045,432;34,0905333333;20220503 15:50:04;64,25;5;0,41;2,05;5;0,75;3,75
2046;2046,43;34,1071666667;20220503 15:50:05;64;5;0,41;2,05;5;0,79;3,95
2047;2047,433;34,1238833333;20220503 15:50:06;64;5;0,41;2,05;5;0,67;3,35
2048;2048,429;34,1404833333;20220503 15:50:07;64;5;0,41;2,05;5;0,72;3,6
2049;2049,429;34,15715;20220503 15:50:08;63,75;5;0,41;2,05;5;0,79;3,95
2050;2050,429;34,1738166667;20220503 15:50:09;63,75;5;0,41;2,05;5;0,76;3,8
2051;2051,433;34,19055;20220503 15:50:10;64;5;0,41;2,05;5;0,85;4,25
2052;2052,431;34,2071833333;20220503 15:50:11;64;5;0,45;2,25;5;0,81;4,05
2053;2053,429;34,2238166667;20220503 15:50:12;64;5;0,41;2,05;5;0,78;3,9
2054;2054,429;34,2404833333;20220503 15:50:13;64,25;5;0,41;2,05;5;0,65;3,25
2055;2055,432;34,2572;20220503 15:50:14;64;5;0,41;2,05;5;0,79;3,95
2056;2056,429;34,2738166667;20220503 15:50:15;64;5;0,41;2,05;5;0,84;4,2
2057;2057,43;34,2905;20220503 15:50:16;64,5;5;0,47;2,35;5;0,81;4,05
2058;2058,433;34,3072166667;20220503 15:50:17;64,75;5;0,41;2,05;5;0,75;3,75
2059;2059,43;34,3238333333;20220503 15:50:18;65;5;0,41;2,05;5;0,65;3,25
2060;2060,429;34,3404833333;20220503 15:50:19;65;5;0,47;2,35;5;0,84;4,2
2061;2061,431;34,3571833333;20220503 15:50:20;64,75;5;0,41;2,05;5;0,77;3,85
2062;2062,43;34,3738333333;20220503 15:50:21;64,75;5;0,41;2,05;5;0,76;3,8
2063;2063,43;34,3905;20220503 15:50:22;65;5;0,47;2,35;5;0,85;4,25
2064;2064,43;34,4071666667;20220503 15:50:23;65;5;0,46;2,3;5;0,75;3,75
2065;2065,432;34,4238666667;20220503 15:50:24;65;5;0,41;2,05;5;0,78;3,9
2066;2066,432;34,4405333333;20220503 15:50:25;65;5;0,41;2,05;5;0,68;3,4
2067;2067,429;34,45715;20220503 15:50:26;65,5;5;0,41;2,05;5;0,83;4,15
2068;2068,429;34,4738166667;20220503 15:50:27;65,25;5;0,41;2,05;5;0,79;3,95
2069;2069,431;34,4905166667;20220503 15:50:28;65,25;5;0,41;2,05;5;0,75;3,75
2070;2070,43;34,5071666667;20220503 15:50:29;65;5;0,41;2,05;5;0,8;4
2071;2071,429;34,5238166667;20220503 15:50:30;65;5;0,41;2,05;5;0,76;3,8
2072;2072,432;34,5405333333;20220503 15:50:31;65;5;0,41;2,05;5;0,65;3,25
2073;2073,43;34,5571666667;20220503 15:50:32;65,25;5;0,41;2,05;5;0,75;3,75
2074;2074,43;34,5738333333;20220503 15:50:33;65,25;5;0,41;2,05;5;0,82;4,1
2075;2075,432;34,5905333333;20220503 15:50:34;65,25;5;0,41;2,05;5;0,64;3,2
2076;2076,429;34,60715;20220503 15:50:35;65,25;5;0,43;2,15;5;0,83;4,15
2077;2077,429;34,6238166667;20220503 15:50:36;65,25;5;0,41;2,05;5;0,77;3,85
2078;2078,429;34,6404833333;20220503 15:50:37;65,25;5;0,41;2,05;5;0,75;3,75
2079;2079,432;34,6572;20220503 15:50:38;65,25;5;0,41;2,05;5;0,76;3,8
2080;2080,429;34,6738166667;20220503 15:50:39;65,25;5;0,41;2,05;5;0,7;3,5
2081;2081,43;34,6905;20220503 15:50:40;65,25;5;0,41;2,05;5;0,83;4,15
2082;2082,43;34,7071666667;20220503 15:50:41;65;5;0,41;2,05;5;0,85;4,25
2083;2083,43;34,7238333333;20220503 15:50:42;65,25;5;0,41;2,05;5;0,8;4
2084;2084,43;34,7405;20220503 15:50:43;65,25;5;0,41;2,05;5;0,75;3,75
2085;2085,432;34,7572;20220503 15:50:44;65,25;5;0,41;2,05;5;0,77;3,85
2086;2086,433;34,7738833333;20220503 15:50:45;65,25;5;0,41;2,05;5;0,77;3,85
2087;2087,43;34,7905;20220503 15:50:46;65,25;5;0,41;2,05;5;0,81;4,05
2088;2088,432;34,8072;20220503 15:50:47;65;5;0,41;2,05;5;0,67;3,35
2089;2089,43;34,8238333333;20220503 15:50:48;65,5;5;0,46;2,05;5;0,84;4,2
2090;2090,431;34,8405166667;20220503 15:50:49;65,5;5;0,41;2,05;5;0,8;4
2091;2091,429;34,85715;20220503 15:50:50;65,5;5;0,41;2,05;5;0,69;3,45
2092;2092,432;34,8738666667;20220503 15:50:51;65,5;5;0,41;2,05;5;0,83;4,15
2093;2093,433;34,89055;20220503 15:50:52;65,5;5;0,41;2,05;5;0,78;3,9
2094;2094,43;34,9071666667;20220503 15:50:53;65,5;5;0,41;2,05;5;0,74;3,7
2095;2095,433;34,9238833333;20220503 15:50:54;65,5;5;0,41;2,05;5;0,75;3,75
2096;2096,43;34,9405;20220503 15:50:55;65,5;5;0,41;2,05;5;0,84;4,2
2097;2097,432;34,9572;20220503 15:50:56;65,5;5;0,42;2,1;5;0,74;3,7
2098;2098,434;34,9739;20220503 15:50:57;65,5;5;0,41;2,05;5;0,83;4,15
2099;2099,431;34,9905166667;20220503 15:50:58;65,5;5;0,41;2,05;5;0,67;3,35
2100;2100,43;35,0071666667;20220503 15:50:59;65,75;5;0,41;2,05;5;0,81;4,05
2101;2101,43;35,0238333333;20220503 15:51:00;65,5;5;0,41;2,05;5;0,68;3,4
2102;2102,429;35,0404833333;20220503 15:51:01;65,5;5;0,44;2,2;5;0,75;3,75
2103;2103,434;35,0572333333;20220503 15:51:02;65,25;5;0,41;2,05;5;0,67;3,35
2104;2104,429;35,0738166667;20220503 15:51:03;65,5;5;0,41;2,05;5;0,7;3,5
2105;2105,433;35,09055;20220503 15:51:04;65,5;5;0,41;2,05;5;0,76;3,8
2106;2106,432;35,1072;20220503 15:51:05;65,25;5;0,41;2,05;5;0,79;3,95
2107;2107,433;35,1238833333;20220503 15:51:06;65,25;5;0,41;2,05;5;0,6;3
2108;2108,43;35,1405;20220503 15:51:07;65,25;5;0,41;2,05;5;0,53;2,65
2109;2109,432;35,1572;20220503 15:51:08;65;5;0,42;2,1;5;0,43;2,15
2110;2110,43;35,1738333333;20220503 15:51:09;64,25;5;0,41;2,05;5;0,68;3,4
2111;2111,43;35,1905;20220503 15:51:10;63,5;5;0,41;2,05;5;0,47;2,35
2112;2112,433;35,2072166667;20220503 15:51:11;63,5;5;0,41;2,05;5;0,72;3,6
2113;2113,431;35,22385;20220503 15:51:12;63,25;5;0,41;2,05;5;0,5;2,5
2114;2114,43;35,2405;20220503 15:51:13;62,5;5;0,41;2,05;5;0,67;3,35
2115;2115,434;35,2572333333;20220503 15:51:14;62;5;0,41;2,05;5;0,43;2,15
2116;2116,435;35,2739166667;20220503 15:51:15;61,75;5;0,41;2,05;5;0,55;2,75
2117;2117,429;35,2904833333;20220503 15:51:16;61,5;5;0,41;2,05;5;0,67;3,35
2118;2118,429;35,30715;20220503 15:51:17;61,75;5;0,41;2,05;5;0,47;2,35
2119;2119,433;35,3238833333;20220503 15:51:18;61,5;5;0,41;2,05;5;0,72;3,6
2120;2120,432;35,3405333333;20220503 15:51:19;61,5;5;0,41;2,05;5;0,45;2,25
2121;2121,433;35,3572166667;20220503 15:51:20;61,5;5;0,53;2,65;5;0,75;3,75
2122;2122,43;35,3738333333;20220503 15:51:21;61,25;5;0,65;3,25;5;0,47;2,35
2123;2123,43;35,3905;20220503 15:51:22;61,25;5;0,41;2,05;5;0,65;3,25
