"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
497;497,43;8,2905;20220503 15:24:16;58,75;5;0,41;2,05;5;0,74;3,7
498;498,433;8,3072166667;20220503 15:24:17;58,75;5;0,45;2,25;5;0,66;3,3
499;499,434;8,3239;20220503 15:24:18;59;5;0,41;2,05;5;0,79;3,95
500;500,429;8,3404833333;20220503 15:24:19;59;5;0,41;2,05;5;0,79;3,95
501;501,429;8,35715;20220503 15:24:20;59;5;0,41;2,05;5;0,72;3,6
502;502,429;8,3738166667;20220503 15:24:21;59;5;0,41;2,05;5;0,77;3,85
503;503,429;8,3904833333;20220503 15:24:22;59;5;0,41;2,05;5;0,77;3,85
504;504,431;8,4071833333;20220503 15:24:23;59,25;5;0,46;2,3;5;0,64;3,2
505;505,432;8,4238666667;20220503 15:24:24;59,5;5;0,41;2,05;5;0,79;3,95
506;506,43;8,4405;20220503 15:24:25;59,5;5;0,41;2,05;5;0,82;4,1
507;507,437;8,4572833333;20220503 15:24:26;59,75;5;0,41;2,05;5;0,66;3,3
508;508,43;8,4738333333;20220503 15:24:27;60;5;0,41;2,05;5;0,75;3,75
509;509,435;8,4905833333;20220503 15:24:28;60;5;0,41;2,05;5;0,76;3,8
510;510,437;8,5072833333;20220503 15:24:29;60;5;0,41;2,05;5;0,78;3,9
511;511,433;8,5238833333;20220503 15:24:30;59,75;5;0,41;2,05;5;0,79;3,95
512;512,434;8,5405666667;20220503 15:24:31;59,75;5;0,41;2,05;5;0,77;3,85
513;513,435;8,55725;20220503 15:24:32;59,75;5;0,41;2,05;5;0,79;3,95
514;514,436;8,5739333333;20220503 15:24:33;60;5;0,41;2,05;5;0,74;3,7
515;515,43;8,5905;20220503 15:24:34;60;5;0,41;2,05;5;0,78;3,9
516;516,433;8,6072166667;20220503 15:24:35;60;5;0,41;2,05;5;0,82;4,1
517;517,432;8,6238666667;20220503 15:24:36;60;5;0,41;2,05;5;0,69;3,45
518;518,433;8,64055;20220503 15:24:37;60,25;5;0,41;2,05;5;0,75;3,75
519;519,435;8,65725;20220503 15:24:38;60,5;5;0,41;2,05;5;0,78;3,9
520;520,43;8,6738333333;20220503 15:24:39;60,25;5;0,41;2,05;5;0,79;3,95
521;521,43;8,6905;20220503 15:24:40;60,5;5;0,41;2,05;5;0,73;3,65
522;522,43;8,7071666667;20220503 15:24:41;60;5;0,41;2,05;5;0,76;3,8
523;523,437;8,72395;20220503 15:24:42;60,25;5;0,41;2,05;5;0,8;4
524;524,436;8,7406;20220503 15:24:43;60,5;5;0,41;2,05;5;0,7;3,5
525;525,433;8,7572166667;20220503 15:24:44;60,5;5;0,41;2,05;5;0,75;3,75
526;526,43;8,7738333333;20220503 15:24:45;60,5;5;0,41;2,05;5;0,77;3,85
527;527,434;8,7905666667;20220503 15:24:46;60,5;5;0,41;2,05;5;0,8;4
528;528,429;8,80715;20220503 15:24:47;60,75;5;0,41;2,05;5;0,79;3,95
529;529,435;8,8239166667;20220503 15:24:48;60,5;5;0,41;2,05;5;0,79;3,95
530;530,429;8,8404833333;20220503 15:24:49;60,75;5;0,41;2,05;5;0,82;4,1
531;531,434;8,8572333333;20220503 15:24:50;61,25;5;0,41;2,05;5;0,76;3,8
532;532,432;8,8738666667;20220503 15:24:51;61,25;5;0,41;2,05;5;0,8;4
533;533,429;8,8904833333;20220503 15:24:52;61,25;5;0,41;2,05;5;0,76;3,8
534;534,43;8,9071666667;20220503 15:24:53;61,25;5;0,42;2,1;5;0,78;3,9
535;535,43;8,9238333333;20220503 15:24:54;61,25;5;0,41;2,05;5;0,65;3,25
536;536,431;8,9405166667;20220503 15:24:55;61,25;5;0,41;2,05;5;0,78;3,9
537;537,436;8,9572666667;20220503 15:24:56;61,5;5;0,45;2,25;5;0,66;3,3
538;538,433;8,9738833333;20220503 15:24:57;61,5;5;0,41;2,05;5;0,65;3,25
539;539,432;8,9905333333;20220503 15:24:58;61,75;5;0,41;2,05;5;0,8;4
540;540,431;9,0071833333;20220503 15:24:59;61,5;5;0,41;2,05;5;0,64;3,2
541;541,431;9,02385;20220503 15:25:00;61,5;5;0,41;2,05;5;0,77;3,85
542;542,429;9,0404833333;20220503 15:25:01;61,5;5;0,45;2,25;5;0,83;4,15
543;543,429;9,05715;20220503 15:25:02;61,5;5;0,41;2,05;5;0,73;3,65
544;544,436;9,0739333333;20220503 15:25:03;61,75;5;0,41;2,05;5;0,79;3,95
545;545,435;9,0905833333;20220503 15:25:04;61,75;5;0,41;2,05;5;0,79;3,95
546;546,435;9,10725;20220503 15:25:05;62;5;0,41;2,05;5;0,74;3,7
547;547,431;9,12385;20220503 15:25:06;61,75;5;0,41;2,05;5;0,79;3,95
548;548,43;9,1405;20220503 15:25:07;61,75;5;0,43;2,15;5;0,74;3,7
549;549,436;9,1572666667;20220503 15:25:08;61,75;5;0,41;2,05;5;0,76;3,8
550;550,436;9,1739333333;20220503 15:25:09;61,75;5;0,41;2,05;5;0,82;4,1
551;551,436;9,1906;20220503 15:25:10;62;5;0,41;2,05;5;0,76;3,8
552;552,434;9,2072333333;20220503 15:25:11;62;5;0,45;2,25;5;0,67;3,35
553;553,431;9,22385;20220503 15:25:12;62,25;5;0,41;2,05;5;0,71;3,55
554;554,43;9,2405;20220503 15:25:13;62;5;0,41;2,05;5;0,8;4
555;555,43;9,2571666667;20220503 15:25:14;62,25;5;0,41;2,05;5;0,77;3,85
556;556,43;9,2738333333;20220503 15:25:15;62,25;5;0,41;2,05;5;0,67;3,35
557;557,437;9,2906166667;20220503 15:25:16;62;5;0,41;2,05;5;0,77;3,85
558;558,434;9,3072333333;20220503 15:25:17;61,75;5;0,41;2,05;5;0,79;3,95
559;559,436;9,3239333333;20220503 15:25:18;61,75;5;0,41;2,05;5;0,8;4
560;560,43;9,3405;20220503 15:25:19;62;5;0,41;2,05;5;0,71;3,55
561;561,434;9,3572333333;20220503 15:25:20;62;5;0,41;2,05;5;0,78;3,9
562;562,429;9,3738166667;20220503 15:25:21;62;5;0,41;2,05;5;0,8;4
563;563,438;9,3906333333;20220503 15:25:22;62,25;5;0,41;2,05;5;0,66;3,3
564;564,436;9,4072666667;20220503 15:25:23;62,25;5;0,41;2,05;5;0,84;4,2
565;565,434;9,4239;20220503 15:25:24;62,75;5;0,41;2,05;5;0,8;4
566;566,431;9,4405166667;20220503 15:25:25;62,75;5;0,41;2,05;5;0,77;3,85
567;567,429;9,45715;20220503 15:25:26;62,5;5;0,43;2,15;5;0,79;3,95
568;568,429;9,4738166667;20220503 15:25:27;62,5;5;0,41;2,05;5;0,7;3,5
569;569,436;9,4906;20220503 15:25:28;62,5;5;0,41;2,05;5;0,82;4,1
570;570,43;9,5071666667;20220503 15:25:29;62,5;5;0,41;2,05;5;0,66;3,3
571;571,435;9,5239166667;20220503 15:25:30;62,75;5;0,41;2,05;5;0,85;4,25
572;572,434;9,5405666667;20220503 15:25:31;62,75;5;0,41;2,05;5;0,8;4
573;573,433;9,5572166667;20220503 15:25:32;62,75;5;0,41;2,05;5;0,76;3,8
574;574,431;9,57385;20220503 15:25:33;63;5;0,41;2,05;5;0,79;3,95
575;575,43;9,5905;20220503 15:25:34;63;5;0,41;2,05;5;0,75;3,75
576;576,43;9,6071666667;20220503 15:25:35;63;5;0,41;2,05;5;0,74;3,7
577;577,436;9,6239333333;20220503 15:25:36;62,75;5;0,41;2,05;5;0,78;3,9
578;578,429;9,6404833333;20220503 15:25:37;63;5;0,41;2,05;5;0,77;3,85
579;579,435;9,65725;20220503 15:25:38;63,25;5;0,41;2,05;5;0,8;4
580;580,431;9,67385;20220503 15:25:39;63,25;5;0,44;2,2;5;0,68;3,4
581;581,434;9,6905666667;20220503 15:25:40;63,25;5;0,46;2,3;5;0,81;4,05
582;582,43;9,7071666667;20220503 15:25:41;63;5;0,43;2,15;5;0,76;3,8
583;583,43;9,7238333333;20220503 15:25:42;63;5;0,41;2,05;5;0,78;3,9
584;584,43;9,7405;20220503 15:25:43;63;5;0,41;2,05;5;0,63;3,15
585;585,436;9,7572666667;20220503 15:25:44;63;5;0,47;2,35;5;0,86;4,3
586;586,437;9,77395;20220503 15:25:45;62,75;5;0,41;2,05;5;0,77;3,85
587;587,43;9,7905;20220503 15:25:46;62,75;5;0,41;2,05;5;0,75;3,75
588;588,429;9,80715;20220503 15:25:47;63;5;0,41;2,05;5;0,78;3,9
589;589,436;9,8239333333;20220503 15:25:48;63;5;0,42;2,1;5;0,68;3,4
590;590,429;9,8404833333;20220503 15:25:49;63,25;5;0,41;2,05;5;0,78;3,9
591;591,437;9,8572833333;20220503 15:25:50;63;5;0,41;2,05;5;0,84;4,2
592;592,43;9,8738333333;20220503 15:25:51;63;5;0,41;2,05;5;0,66;3,3
593;593,432;9,8905333333;20220503 15:25:52;63;5;0,46;2,3;5;0,8;4
594;594,43;9,9071666667;20220503 15:25:53;63;5;0,41;2,05;5;0,83;4,15
595;595,437;9,92395;20220503 15:25:54;62,75;5;0,41;2,05;5;0,71;3,55
596;596,43;9,9405;20220503 15:25:55;63;5;0,41;2,05;5;0,84;4,2
597;597,43;9,9571666667;20220503 15:25:56;63,25;5;0,41;2,05;5;0,64;3,2
598;598,436;9,9739333333;20220503 15:25:57;63,5;5;0,46;2,3;5;0,68;3,4
599;599,436;9,9906;20220503 15:25:58;63,5;5;0,41;2,05;5;0,74;3,7
600;600,431;10,0071833333;20220503 15:25:59;63,5;5;0,41;2,05;5;0,82;4,1
601;601,429;10,0238166667;20220503 15:26:00;63,75;5;0,41;2,05;5;0,65;3,25
602;602,429;10,0404833333;20220503 15:26:01;63,75;5;0,43;2,15;5;0,79;3,95
603;603,429;10,05715;20220503 15:26:02;63,5;5;0,41;2,05;5;0,8;4
604;604,438;10,0739666667;20220503 15:26:03;63,75;5;0,41;2,05;5;0,79;3,95
605;605,433;10,09055;20220503 15:26:04;64;5;0,46;2,3;5;0,81;4,05
606;606,434;10,1072333333;20220503 15:26:05;63,75;5;0,41;2,05;5;0,79;3,95
607;607,434;10,1239;20220503 15:26:06;63,75;5;0,41;2,05;5;0,78;3,9
608;608,429;10,1404833333;20220503 15:26:07;63,75;5;0,41;2,05;5;0,69;3,45
609;609,436;10,1572666667;20220503 15:26:08;63,75;5;0,41;2,05;5;0,79;3,95
610;610,434;10,1739;20220503 15:26:09;64;5;0,41;2,05;5;0,82;4,1
611;611,435;10,1905833333;20220503 15:26:10;64;5;0,41;2,05;5;0,95;4,75
612;612,436;10,2072666667;20220503 15:26:11;64;5;0,41;2,05;5;0,8;4
613;613,433;10,2238833333;20220503 15:26:12;64;5;0,46;2,3;5;0,83;4,15
614;614,437;10,2406166667;20220503 15:26:13;64;5;0,41;2,05;5;0,66;3,3
615;615,429;10,25715;20220503 15:26:14;64,25;5;0,41;2,05;5;0,79;3,95
616;616,429;10,2738166667;20220503 15:26:15;64,25;5;0,41;2,05;5;0,81;4,05
617;617,429;10,2904833333;20220503 15:26:16;64;5;0,41;2,05;5;0,71;3,55
618;618,429;10,30715;20220503 15:26:17;64,25;5;0,41;2,05;5;0,81;4,05
619;619,437;10,32395;20220503 15:26:18;64,25;5;0,41;2,05;5;0,76;3,8
620;620,431;10,3405166667;20220503 15:26:19;64,25;5;0,41;2,05;5;0,65;3,25
621;621,434;10,3572333333;20220503 15:26:20;64,5;5;0,41;2,05;5;0,78;3,9
622;622,43;10,3738333333;20220503 15:26:21;64,5;5;0,41;2,05;5;0,8;4
623;623,43;10,3905;20220503 15:26:22;64,5;5;0,41;2,05;5;0,67;3,35
624;624,438;10,4073;20220503 15:26:23;64,5;5;0,41;2,05;5;0,79;3,95
625;625,436;10,4239333333;20220503 15:26:24;64,25;5;0,41;2,05;5;0,77;3,85
626;626,434;10,4405666667;20220503 15:26:25;64,5;5;0,44;2,2;5;0,76;3,8
627;627,431;10,4571833333;20220503 15:26:26;64,25;5;0,41;2,05;5;0,76;3,8
628;628,434;10,4739;20220503 15:26:27;64,25;5;0,41;2,05;5;0,69;3,45
629;629,438;10,4906333333;20220503 15:26:28;64;5;0,41;2,05;5;0,83;4,15
630;630,431;10,5071833333;20220503 15:26:29;63,75;5;0,41;2,05;5;0,68;3,4
631;631,437;10,52395;20220503 15:26:30;63,75;5;0,41;2,05;5;0,63;3,15
632;632,436;10,5406;20220503 15:26:31;63,75;5;0,41;2,05;5;0,76;3,8
633;633,434;10,5572333333;20220503 15:26:32;63,75;5;0,41;2,05;5;0,68;3,4
634;634,432;10,5738666667;20220503 15:26:33;63,75;5;0,45;2,25;5;0,8;4
635;635,43;10,5905;20220503 15:26:34;63,75;5;0,41;2,05;5;0,79;3,95
636;636,433;10,6072166667;20220503 15:26:35;64;5;0,41;2,05;5;0,76;3,8
637;637,429;10,6238166667;20220503 15:26:36;64,25;5;0,41;2,05;5;0,82;4,1
638;638,434;10,6405666667;20220503 15:26:37;64,25;5;0,41;2,05;5;0,68;3,4
639;639,435;10,65725;20220503 15:26:38;64;5;0,41;2,05;5;0,82;4,1
640;640,432;10,6738666667;20220503 15:26:39;64;5;0,41;2,05;5;0,67;3,35
641;641,43;10,6905;20220503 15:26:40;64;5;0,41;2,05;5;0,84;4,2
642;642,429;10,70715;20220503 15:26:41;64;5;0,41;2,05;5;0,65;3,25
643;643,432;10,7238666667;20220503 15:26:42;64;5;0,41;2,05;5;0,76;3,8
644;644,434;10,7405666667;20220503 15:26:43;63,75;5;0,45;2,25;5;0,69;3,45
645;645,437;10,7572833333;20220503 15:26:44;63,75;5;0,41;2,05;5;0,64;3,2
646;646,43;10,7738333333;20220503 15:26:45;63,5;5;0,41;2,05;5;0,67;3,35
647;647,431;10,7905166667;20220503 15:26:46;63,5;5;0,41;2,05;5;0,65;3,25
648;648,435;10,80725;20220503 15:26:47;63,5;5;0,41;2,05;5;0,75;3,75
649;649,43;10,8238333333;20220503 15:26:48;63,5;5;0,45;2,25;5;0,77;3,85
650;650,439;10,84065;20220503 15:26:49;63,5;5;0,42;2,1;5;0,76;3,8
651;651,429;10,85715;20220503 15:26:50;63,25;5;0,41;2,05;5;0,58;2,9
652;652,437;10,87395;20220503 15:26:51;63,5;5;0,41;2,05;5;0,47;2,35
653;653,434;10,8905666667;20220503 15:26:52;63;5;0,41;2,05;5;0,51;2,55
654;654,436;10,9072666667;20220503 15:26:53;62,75;5;0,41;2,05;5;0,43;2,15
655;655,43;10,9238333333;20220503 15:26:54;62,25;5;0,41;2,05;5;0,52;2,6
656;656,437;10,9406166667;20220503 15:26:55;62;5;0,41;2,05;5;0,46;2,3
657;657,43;10,9571666667;20220503 15:26:56;61,5;5;0,41;2,05;5;0,68;3,4
658;658,437;10,97395;20220503 15:26:57;61;5;0,45;2,25;5;0,51;2,55
659;659,436;10,9906;20220503 15:26:58;61;5;0,41;2,05;5;0,66;3,3
660;660,432;11,0072;20220503 15:26:59;60,75;5;0,41;2,05;5;0,47;2,35
661;661,431;11,02385;20220503 15:27:00;60,75;5;0,41;2,05;5;0,6;3
662;662,437;11,0406166667;20220503 15:27:01;60,25;5;0,45;2,25;5;0,66;3,3
663;663,43;11,0571666667;20220503 15:27:02;60,25;5;0,41;2,05;5;0,49;2,45
664;664,43;11,0738333333;20220503 15:27:03;60;5;0,41;2,05;5;0,65;3,25
665;665,429;11,0904833333;20220503 15:27:04;60;5;0,41;2,05;5;0,47;2,35
666;666,432;11,1072;20220503 15:27:05;60,25;5;0,59;2,95;5;0,78;3,9
667;667,432;11,1238666667;20220503 15:27:06;60;5;0,64;3,2;5;0,67;3,35
668;668,43;11,1405;20220503 15:27:07;60;5;0,46;2,3;5;0,74;3,7
669;669,431;11,1571833333;20220503 15:27:08;60;5;0,41;2,05;5;0,5;2,5
