"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
55;55,468;0,9244666667;20220506 13:42:11;49;5;0,4;2;5;0,41;2,05
56;56,466;0,9411;20220506 13:42:12;49;5;0,41;2,05;5;0,41;2,05
57;57,468;0,9578;20220506 13:42:13;49,25;5;0,41;2,05;5;0,41;2,05
58;58,466;0,9744333333;20220506 13:42:14;49;5;0,41;2,05;5;0,41;2,05
59;59,463;0,99105;20220506 13:42:15;49;5;0,4;2;5;0,41;2,05
60;60,463;1,0077166667;20220506 13:42:16;49;5;0,41;2,05;5;0,41;2,05
61;61,467;1,02445;20220506 13:42:17;49;5;0,4;2;5;0,41;2,05
62;62,463;1,04105;20220506 13:42:18;49;5;0,41;2,05;5;0,41;2,05
63;63,468;1,0578;20220506 13:42:19;49;5;0,41;2,05;5;0,41;2,05
64;64,467;1,07445;20220506 13:42:20;49;5;0,41;2,05;5;0,41;2,05
65;65,467;1,0911166667;20220506 13:42:21;49;5;0,41;2,05;5;0,41;2,05
66;66,468;1,1078;20220506 13:42:22;49;5;0,4;2;5;0,41;2,05
67;67,463;1,1243833333;20220506 13:42:23;49;5;0,41;2,05;5;0,41;2,05
68;68,463;1,14105;20220506 13:42:24;49;5;0,41;2,05;5;0,41;2,05
69;69,463;1,1577166667;20220506 13:42:25;49;5;0,41;2,05;5;0,41;2,05
70;70,468;1,1744666667;20220506 13:42:26;49;5;0,4;2;5;0,41;2,05
71;71,465;1,1910833333;20220506 13:42:27;49,25;5;0,4;2;5;0,41;2,05
72;72,467;1,2077833333;20220506 13:42:28;49,25;5;0,41;2,05;5;0,41;2,05
73;73,467;1,22445;20220506 13:42:29;49,25;5;0,41;2,05;5;0,4;2
74;74,464;1,2410666667;20220506 13:42:30;49;5;0,4;2;5;0,41;2,05
75;75,465;1,25775;20220506 13:42:31;49;5;0,41;2,05;5;0,41;2,05
76;76,467;1,27445;20220506 13:42:32;49;5;0,41;2,05;5;0,41;2,05
77;77,465;1,2910833333;20220506 13:42:33;49;5;0,4;2;5;0,41;2,05
78;78,468;1,3078;20220506 13:42:34;49;5;0,41;2,05;5;0,41;2,05
79;79,467;1,32445;20220506 13:42:35;49;5;0,41;2,05;5;0,41;2,05
80;80,465;1,3410833333;20220506 13:42:36;49;5;0,41;2,05;5;0,41;2,05
81;81,465;1,35775;20220506 13:42:37;49,25;5;0,41;2,05;5;0,41;2,05
82;82,463;1,3743833333;20220506 13:42:38;49,25;5;0,41;2,05;5;0,41;2,05
83;83,463;1,39105;20220506 13:42:39;49,25;5;0,4;2;5;0,41;2,05
84;84,463;1,4077166667;20220506 13:42:40;49,25;5;0,41;2,05;5;0,41;2,05
85;85,468;1,4244666667;20220506 13:42:41;49,25;5;0,41;2,05;5;0,41;2,05
86;86,467;1,4411166667;20220506 13:42:42;49,25;5;0,4;2;5;0,41;2,05
87;87,467;1,4577833333;20220506 13:42:43;49;5;0,4;2;5;0,41;2,05
88;88,464;1,4744;20220506 13:42:44;49,25;5;0,41;2,05;5;0,41;2,05
89;89,467;1,4911166667;20220506 13:42:45;49,25;5;0,4;2;5;0,41;2,05
90;90,468;1,5078;20220506 13:42:46;49,25;5;0,41;2,05;5;0,4;2
91;91,468;1,5244666667;20220506 13:42:47;49,25;5;0,4;2;5;0,41;2,05
92;92,468;1,5411333333;20220506 13:42:48;49,25;5;0,41;2,05;5;0,41;2,05
93;93,467;1,5577833333;20220506 13:42:49;49,25;5;0,41;2,05;5;0,41;2,05
94;94,468;1,5744666667;20220506 13:42:50;49,25;5;0,4;2;5;0,41;2,05
95;95,463;1,59105;20220506 13:42:51;49,25;5;0,4;2;5;0,41;2,05
96;96,468;1,6078;20220506 13:42:52;49;5;0,41;2,05;5;0,41;2,05
97;97,464;1,6244;20220506 13:42:53;49,25;5;0,41;2,05;5;0,41;2,05
98;98,464;1,6410666667;20220506 13:42:54;49,25;5;0,4;2;5;0,41;2,05
99;99,467;1,6577833333;20220506 13:42:55;49,25;5;0,41;2,05;5;0,41;2,05
100;100,464;1,6744;20220506 13:42:56;49,25;5;0,4;2;5;0,41;2,05
101;101,467;1,6911166667;20220506 13:42:57;49;5;0,41;2,05;5;0,41;2,05
102;102,464;1,7077333333;20220506 13:42:58;49,25;5;0,41;2,05;5;0,41;2,05
103;103,468;1,7244666667;20220506 13:42:59;49,25;5;0,4;2;5;0,41;2,05
104;104,468;1,7411333333;20220506 13:43:00;49,25;5;0,41;2,05;5;0,41;2,05
105;105,465;1,75775;20220506 13:43:01;49,25;5;0,41;2,05;5;0,41;2,05
106;106,463;1,7743833333;20220506 13:43:02;49,25;5;0,4;2;5;0,41;2,05
107;107,467;1,7911166667;20220506 13:43:03;49,25;5;0,41;2,05;5;0,41;2,05
108;108,467;1,8077833333;20220506 13:43:04;49,25;5;0,41;2,05;5;0,41;2,05
109;109,467;1,82445;20220506 13:43:05;49,25;5;0,41;2,05;5;0,41;2,05
110;110,463;1,84105;20220506 13:43:06;49,25;5;0,4;2;5;0,41;2,05
111;111,466;1,8577666667;20220506 13:43:07;49;5;0,41;2,05;5;0,41;2,05
112;112,464;1,8744;20220506 13:43:08;49;5;0,4;2;5;0,41;2,05
113;113,463;1,89105;20220506 13:43:09;49;5;0,41;2,05;5;0,41;2,05
114;114,465;1,90775;20220506 13:43:10;49,25;5;0,41;2,05;5;0,41;2,05
115;115,468;1,9244666667;20220506 13:43:11;49,25;5;0,41;2,05;5;0,41;2,05
116;116,463;1,94105;20220506 13:43:12;49;5;0,41;2,05;5;0,41;2,05
117;117,464;1,9577333333;20220506 13:43:13;49;5;0,4;2;5;0,41;2,05
118;118,467;1,97445;20220506 13:43:14;49;5;0,41;2,05;5;0,41;2,05
119;119,466;1,9911;20220506 13:43:15;48,75;5;0,41;2,05;5;0,41;2,05
120;120,465;2,00775;20220506 13:43:16;48,75;5;0,41;2,05;5;0,41;2,05
121;121,466;2,0244333333;20220506 13:43:17;48,75;5;0,41;2,05;5;0,41;2,05
122;122,468;2,0411333333;20220506 13:43:18;48,75;5;0,41;2,05;5;0,41;2,05
123;123,464;2,0577333333;20220506 13:43:19;48,75;5;0,4;2;5;0,41;2,05
124;124,467;2,07445;20220506 13:43:20;48,75;5;0,4;2;5;0,41;2,05
125;125,465;2,0910833333;20220506 13:43:21;48,75;5;0,41;2,05;5;0,41;2,05
126;126,467;2,1077833333;20220506 13:43:22;48,75;5;0,4;2;5;0,41;2,05
127;127,464;2,1244;20220506 13:43:23;49;5;0,41;2,05;5;0,4;2
128;128,467;2,1411166667;20220506 13:43:24;49;5;0,4;2;5;0,41;2,05
129;129,467;2,1577833333;20220506 13:43:25;49;5;0,4;2;5;0,41;2,05
130;130,464;2,1744;20220506 13:43:26;49;5;0,41;2,05;5;0,41;2,05
131;131,467;2,1911166667;20220506 13:43:27;49;5;0,41;2,05;5;0,41;2,05
132;132,468;2,2078;20220506 13:43:28;49;5;0,41;2,05;5;0,41;2,05
133;133,468;2,2244666667;20220506 13:43:29;49;5;0,41;2,05;5;0,41;2,05
134;134,467;2,2411166667;20220506 13:43:30;49;5;0,4;2;5;0,41;2,05
135;135,466;2,2577666667;20220506 13:43:31;49;5;0,41;2,05;5;0,41;2,05
136;136,464;2,2744;20220506 13:43:32;49;5;0,4;2;5;0,41;2,05
137;137,465;2,2910833333;20220506 13:43:34;49;5;0,4;2;5;0,4;2
138;138,758;2,3126333333;20220506 13:43:34;48,75;5;0,4;2;5;0,4;2
139;139,463;2,3243833333;20220506 13:43:35;48,75;5;0,41;2,05;5;0,41;2,05
140;140,464;2,3410666667;20220506 13:43:36;48,75;5;0,41;2,05;5;0,41;2,05
141;141,467;2,3577833333;20220506 13:43:37;48,75;5;0,41;2,05;5;0,41;2,05
142;142,463;2,3743833333;20220506 13:43:38;48,75;5;0,41;2,05;5;0,41;2,05
143;143,464;2,3910666667;20220506 13:43:39;48,75;5;0,4;2;5;0,41;2,05
144;144,465;2,40775;20220506 13:43:40;48,75;5;0,4;2;5;0,4;2
145;145,463;2,4243833333;20220506 13:43:41;48,75;5;0,41;2,05;5;0,41;2,05
146;146,463;2,44105;20220506 13:43:42;48,75;5;0,4;2;5;0,41;2,05
147;147,463;2,4577166667;20220506 13:43:43;48,75;5;0,4;2;5;0,41;2,05
148;148,463;2,4743833333;20220506 13:43:44;48,75;5;0,4;2;5;0,41;2,05
149;149,465;2,4910833333;20220506 13:43:45;48,75;5;0,41;2,05;5;0,41;2,05
150;150,463;2,5077166667;20220506 13:43:46;48,75;5;0,4;2;5;0,41;2,05
151;151,464;2,5244;20220506 13:43:47;49;5;0,41;2,05;5;0,41;2,05
152;152,463;2,54105;20220506 13:43:48;48,75;5;0,4;2;5;0,4;2
153;153,468;2,5578;20220506 13:43:49;48,75;5;0,41;2,05;5;0,41;2,05
154;154,464;2,5744;20220506 13:43:50;48,75;5;0,41;2,05;5;0,4;2
155;155,463;2,59105;20220506 13:43:51;48,75;5;0,41;2,05;5;0,41;2,05
156;156,466;2,6077666667;20220506 13:43:52;48,75;5;0,41;2,05;5;0,41;2,05
157;157,467;2,62445;20220506 13:43:53;49;5;0,41;2,05;5;0,41;2,05
158;158,464;2,6410666667;20220506 13:43:54;48,75;5;0,41;2,05;5;0,41;2,05
159;159,464;2,6577333333;20220506 13:43:55;48,75;5;0,41;2,05;5;0,41;2,05
160;160,465;2,6744166667;20220506 13:43:56;48,75;5;0,41;2,05;5;0,41;2,05
161;161,464;2,6910666667;20220506 13:43:57;48,75;5;0,41;2,05;5;0,41;2,05
162;162,463;2,7077166667;20220506 13:43:58;48,75;5;0,4;2;5;0,41;2,05
163;163,467;2,72445;20220506 13:43:59;48,75;5;0,41;2,05;5;0,41;2,05
164;164,464;2,7410666667;20220506 13:44:00;48,75;5;0,4;2;5;0,41;2,05
165;165,463;2,7577166667;20220506 13:44:01;49;5;0,4;2;5;0,41;2,05
166;166,467;2,77445;20220506 13:44:02;49;5;0,41;2,05;5;0,41;2,05
167;167,463;2,79105;20220506 13:44:03;49;5;0,41;2,05;5;0,41;2,05
168;168,467;2,8077833333;20220506 13:44:04;49;5;0,41;2,05;5;0,41;2,05
169;169,468;2,8244666667;20220506 13:44:05;49;5;0,4;2;5;0,41;2,05
170;170,467;2,8411166667;20220506 13:44:06;49;5;0,4;2;5;0,41;2,05
171;171,464;2,8577333333;20220506 13:44:07;49;5;0,41;2,05;5;0,41;2,05
172;172,464;2,8744;20220506 13:44:08;49;5;0,4;2;5;0,41;2,05
173;173,466;2,8911;20220506 13:44:09;48,75;5;0,41;2,05;5;0,41;2,05
174;174,463;2,9077166667;20220506 13:44:10;49;5;0,41;2,05;5;0,41;2,05
175;175,467;2,92445;20220506 13:44:11;48,75;5;0,41;2,05;5;0,41;2,05
176;176,463;2,94105;20220506 13:44:12;48,75;5;0,41;2,05;5;0,41;2,05
177;177,467;2,9577833333;20220506 13:44:13;48,75;5;0,41;2,05;5;0,4;2
178;178,463;2,9743833333;20220506 13:44:14;49;5;0,4;2;5;0,41;2,05
179;179,464;2,9910666667;20220506 13:44:15;48,75;5;0,4;2;5;0,41;2,05
180;180,468;3,0078;20220506 13:44:16;48,75;5;0,41;2,05;5;0,4;2
181;181,466;3,0244333333;20220506 13:44:17;49;5;0,4;2;5;0,41;2,05
182;182,468;3,0411333333;20220506 13:44:18;49,25;5;0,41;2,05;5;0,41;2,05
183;183,467;3,0577833333;20220506 13:44:19;49;5;0,4;2;5;0,41;2,05
184;184,467;3,07445;20220506 13:44:20;49;5;0,41;2,05;5;0,41;2,05
185;185,467;3,0911166667;20220506 13:44:21;49;5;0,4;2;5;0,41;2,05
186;186,465;3,10775;20220506 13:44:22;49;5;0,4;2;5;0,41;2,05
187;187,465;3,1244166667;20220506 13:44:23;49;5;0,4;2;5;0,41;2,05
188;188,464;3,1410666667;20220506 13:44:24;49;5;0,41;2,05;5;0,41;2,05
189;189,467;3,1577833333;20220506 13:44:25;49;5;0,41;2,05;5;0,41;2,05
190;190,465;3,1744166667;20220506 13:44:26;49;5;0,41;2,05;5;0,41;2,05
191;191,468;3,1911333333;20220506 13:44:27;48,75;5;0,41;2,05;5;0,41;2,05
192;192,465;3,20775;20220506 13:44:28;48,75;5;0,41;2,05;5;0,41;2,05
193;193,467;3,22445;20220506 13:44:29;48,75;5;0,41;2,05;5;0,41;2,05
194;194,465;3,2410833333;20220506 13:44:30;48,75;5;0,41;2,05;5;0,41;2,05
195;195,465;3,25775;20220506 13:44:31;48,75;5;0,41;2,05;5;0,41;2,05
196;196,464;3,2744;20220506 13:44:32;48,75;5;0,41;2,05;5;0,41;2,05
197;197,465;3,2910833333;20220506 13:44:33;49;5;0,41;2,05;5;0,41;2,05
198;198,463;3,3077166667;20220506 13:44:34;48,75;5;0,41;2,05;5;0,41;2,05
199;199,464;3,3244;20220506 13:44:35;48,75;5;0,41;2,05;5;0,4;2
200;200,465;3,3410833333;20220506 13:44:36;48,75;5;0,41;2,05;5;0,41;2,05
201;201,463;3,3577166667;20220506 13:44:37;49;5;0,4;2;5;0,41;2,05
202;202,463;3,3743833333;20220506 13:44:38;48,75;5;0,4;2;5;0,4;2
203;203,463;3,39105;20220506 13:44:39;49;5;0,41;2,05;5;0,41;2,05
204;204,468;3,4078;20220506 13:44:40;49;5;0,41;2,05;5;0,41;2,05
205;205,465;3,4244166667;20220506 13:44:41;49;5;0,41;2,05;5;0,41;2,05
206;206,468;3,4411333333;20220506 13:44:42;49;5;0,4;2;5;0,41;2,05
207;207,465;3,45775;20220506 13:44:43;49;5;0,41;2,05;5;0,41;2,05
208;208,468;3,4744666667;20220506 13:44:44;49;5;0,4;2;5;0,41;2,05
209;209,468;3,4911333333;20220506 13:44:45;49;5;0,41;2,05;5;0,41;2,05
210;210,464;3,5077333333;20220506 13:44:46;49;5;0,41;2,05;5;0,41;2,05
211;211,465;3,5244166667;20220506 13:44:47;49;5;0,41;2,05;5;0,41;2,05
212;212,467;3,5411166667;20220506 13:44:48;49;5;0,41;2,05;5;0,41;2,05
213;213,464;3,5577333333;20220506 13:44:49;49;5;0,41;2,05;5;0,41;2,05
214;214,463;3,5743833333;20220506 13:44:50;49;5;0,41;2,05;5;0,41;2,05
215;215,463;3,59105;20220506 13:44:51;49;5;0,41;2,05;5;0,41;2,05
216;216,463;3,6077166667;20220506 13:44:52;49;5;0,4;2;5;0,41;2,05
217;217,463;3,6243833333;20220506 13:44:53;49;5;0,4;2;5;0,4;2
218;218,464;3,6410666667;20220506 13:44:55;49;5;0,41;2,05;5;0,41;2,05
219;219,854;3,6642333333;20220506 13:44:55;49;5;0,41;2,05;5;0,41;2,05
220;220,468;3,6744666667;20220506 13:44:56;49;5;0,4;2;5;0,41;2,05
221;221,464;3,6910666667;20220506 13:44:57;49;5;0,41;2,05;5;0,41;2,05
222;222,468;3,7078;20220506 13:44:58;49;5;0,4;2;5;0,4;2
223;223,467;3,72445;20220506 13:44:59;49,25;5;0,41;2,05;5;0,4;2
224;224,465;3,7410833333;20220506 13:45:00;49;5;0,41;2,05;5;0,41;2,05
225;225,466;3,7577666667;20220506 13:45:01;49;5;0,41;2,05;5;0,41;2,05
226;226,466;3,7744333333;20220506 13:45:02;49;5;0,45;2,25;5;0,41;2,05
227;227,463;3,79105;20220506 13:45:03;49;5;0,41;2,05;5;0,41;2,05
228;228,464;3,8077333333;20220506 13:45:04;49,25;5;0,41;2,05;5;0,41;2,05
229;229,466;3,8244333333;20220506 13:45:05;49;5;0,41;2,05;5;0,41;2,05
230;230,466;3,8411;20220506 13:45:06;49;5;0,41;2,05;5;0,41;2,05
231;231,464;3,8577333333;20220506 13:45:07;49;5;0,41;2,05;5;0,41;2,05
232;232,468;3,8744666667;20220506 13:45:08;49;5;0,4;2;5;0,41;2,05
233;233,467;3,8911166667;20220506 13:45:09;49,25;5;0,41;2,05;5;0,41;2,05
234;234,463;3,9077166667;20220506 13:45:10;49;5;0,41;2,05;5;0,41;2,05
235;235,464;3,9244;20220506 13:45:11;49,25;5;0,4;2;5;0,41;2,05
236;236,463;3,94105;20220506 13:45:12;49,25;5;0,41;2,05;5;0,41;2,05
237;237,464;3,9577333333;20220506 13:45:13;49,25;5;0,4;2;5;0,41;2,05
238;238,467;3,97445;20220506 13:45:14;49,25;5;0,4;2;5;0,41;2,05
239;239,468;3,9911333333;20220506 13:45:15;49,25;5;0,41;2,05;5;0,41;2,05
240;240,467;4,0077833333;20220506 13:45:16;49,25;5;0,4;2;5;0,41;2,05
241;241,467;4,02445;20220506 13:45:17;49,25;5;0,41;2,05;5;0,41;2,05
242;242,463;4,04105;20220506 13:45:18;49,25;5;0,4;2;5;0,41;2,05
243;243,463;4,0577166667;20220506 13:45:19;49,25;5;0,41;2,05;5;0,41;2,05
244;244,466;4,0744333333;20220506 13:45:20;49,25;5;0,41;2,05;5;0,41;2,05
245;245,463;4,09105;20220506 13:45:21;49;5;0,41;2,05;5;0,41;2,05
246;246,463;4,1077166667;20220506 13:45:22;49;5;0,41;2,05;5;0,41;2,05
247;247,467;4,12445;20220506 13:45:23;49,25;5;0,41;2,05;5;0,41;2,05
248;248,464;4,1410666667;20220506 13:45:24;49;5;0,4;2;5;0,41;2,05
249;249,464;4,1577333333;20220506 13:45:25;49,25;5;0,41;2,05;5;0,41;2,05
250;250,464;4,1744;20220506 13:45:26;49,25;5;0,41;2,05;5;0,41;2,05
251;251,465;4,1910833333;20220506 13:45:27;49,25;5;0,41;2,05;5;0,41;2,05
252;252,463;4,2077166667;20220506 13:45:28;49,25;5;0,4;2;5;0,41;2,05
253;253,465;4,2244166667;20220506 13:45:29;49;5;0,41;2,05;5;0,41;2,05
254;254,464;4,2410666667;20220506 13:45:30;49;5;0,4;2;5;0,41;2,05
255;255,463;4,2577166667;20220506 13:45:31;49;5;0,41;2,05;5;0,41;2,05
256;256,464;4,2744;20220506 13:45:32;49,25;5;0,41;2,05;5;0,41;2,05
257;257,468;4,2911333333;20220506 13:45:33;49,25;5;0,41;2,05;5;0,41;2,05
258;258,468;4,3078;20220506 13:45:34;49,25;5;0,41;2,05;5;0,41;2,05
259;259,468;4,3244666667;20220506 13:45:35;49,25;5;0,41;2,05;5;0,41;2,05
260;260,463;4,34105;20220506 13:45:36;49,25;5;0,41;2,05;5;0,41;2,05
261;261,467;4,3577833333;20220506 13:45:37;49,25;5;0,41;2,05;5;0,41;2,05
262;262,464;4,3744;20220506 13:45:38;49,25;5;0,41;2,05;5;0,41;2,05
263;263,465;4,3910833333;20220506 13:45:39;49,25;5;0,41;2,05;5;0,41;2,05
264;264,467;4,4077833333;20220506 13:45:40;49;5;0,41;2,05;5;0,41;2,05
265;265,468;4,4244666667;20220506 13:45:41;49;5;0,41;2,05;5;0,41;2,05
266;266,466;4,4411;20220506 13:45:42;49,25;5;0,41;2,05;5;0,41;2,05
267;267,463;4,4577166667;20220506 13:45:43;49,25;5;0,41;2,05;5;0,41;2,05
268;268,467;4,47445;20220506 13:45:44;49;5;0,41;2,05;5;0,41;2,05
269;269,467;4,4911166667;20220506 13:45:45;49;5;0,41;2,05;5;0,41;2,05
270;270,464;4,5077333333;20220506 13:45:46;49,25;5;0,41;2,05;5;0,41;2,05
271;271,465;4,5244166667;20220506 13:45:47;49;5;0,4;2;5;0,41;2,05
272;272,468;4,5411333333;20220506 13:45:48;49;5;0,41;2,05;5;0,41;2,05
273;273,464;4,5577333333;20220506 13:45:49;49,25;5;0,41;2,05;5;0,41;2,05
274;274,468;4,5744666667;20220506 13:45:50;49;5;0,41;2,05;5;0,41;2,05
275;275,465;4,5910833333;20220506 13:45:51;49;5;0,41;2,05;5;0,41;2,05
276;276,465;4,60775;20220506 13:45:52;49;5;0,4;2;5;0,41;2,05
277;277,465;4,6244166667;20220506 13:45:53;49;5;0,41;2,05;5;0,41;2,05
278;278,464;4,6410666667;20220506 13:45:54;49;5;0,41;2,05;5;0,41;2,05
279;279,468;4,6578;20220506 13:45:55;49;5;0,41;2,05;5;0,41;2,05
280;280,468;4,6744666667;20220506 13:45:56;49;5;0,41;2,05;5;0,41;2,05
281;281,463;4,69105;20220506 13:45:57;49;5;0,41;2,05;5;0,41;2,05
282;282,467;4,7077833333;20220506 13:45:58;49;5;0,41;2,05;5;0,41;2,05
283;283,466;4,7244333333;20220506 13:45:59;49,25;5;0,41;2,05;5;0,41;2,05
284;284,464;4,7410666667;20220506 13:46:00;49,25;5;0,41;2,05;5;0,41;2,05
285;285,464;4,7577333333;20220506 13:46:01;49;5;0,41;2,05;5;0,41;2,05
286;286,468;4,7744666667;20220506 13:46:02;49,25;5;0,41;2,05;5;0,41;2,05
287;287,467;4,7911166667;20220506 13:46:03;49;5;0,41;2,05;5;0,41;2,05
288;288,468;4,8078;20220506 13:46:04;49;5;0,41;2,05;5;0,41;2,05
289;289,467;4,82445;20220506 13:46:05;49,25;5;0,41;2,05;5;0,41;2,05
290;290,463;4,84105;20220506 13:46:06;49,25;5;0,4;2;5;0,41;2,05
291;291,466;4,8577666667;20220506 13:46:07;49,25;5;0,4;2;5;0,41;2,05
292;292,463;4,8743833333;20220506 13:46:08;49;5;0,41;2,05;5;0,41;2,05
293;293,464;4,8910666667;20220506 13:46:09;49,25;5;0,41;2,05;5;0,41;2,05
294;294,468;4,9078;20220506 13:46:10;49,25;5;0,41;2,05;5;0,41;2,05
295;295,466;4,9244333333;20220506 13:46:11;49;5;0,4;2;5;0,41;2,05
296;296,465;4,9410833333;20220506 13:46:12;49;5;0,41;2,05;5;0,41;2,05
297;297,464;4,9577333333;20220506 13:46:13;49;5;0,41;2,05;5;0,41;2,05
298;298,465;4,9744166667;20220506 13:46:14;49;5;0,41;2,05;5;0,41;2,05
299;299,466;4,9911;20220506 13:46:15;49;5;0,41;2,05;5;0,41;2,05
300;300,466;5,0077666667;20220506 13:46:16;49;5;0,41;2,05;5;0,41;2,05
301;301,466;5,0244333333;20220506 13:46:17;49,25;5;0,4;2;5;0,41;2,05
302;302,465;5,0410833333;20220506 13:46:18;49,25;5;0,41;2,05;5;0,41;2,05
303;303,463;5,0577166667;20220506 13:46:19;49,25;5;0,4;2;5;0,41;2,05
304;304,467;5,07445;20220506 13:46:20;49;5;0,41;2,05;5;0,41;2,05
305;305,464;5,0910666667;20220506 13:46:21;49,25;5;0,41;2,05;5;0,41;2,05
306;306,464;5,1077333333;20220506 13:46:22;49,25;5;0,41;2,05;5;0,41;2,05
307;307,463;5,1243833333;20220506 13:46:23;49;5;0,4;2;5;0,41;2,05
308;308,468;5,1411333333;20220506 13:46:24;49;5;0,4;2;5;0,41;2,05
309;309,464;5,1577333333;20220506 13:46:25;49;5;0,41;2,05;5;0,4;2
310;310,465;5,1744166667;20220506 13:46:26;49,25;5;0,4;2;5;0,41;2,05
